"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZOAM","Oamaru",,"unlcdf:3, unlcdf:4","unlcds:NZOTA","unlcdc:NZ","-45.083332","170.96666","NZOAM"
"unlcd:NZOHA","Ohakea",,"unlcdf:4","unlcds:NZMWT","unlcdc:NZ",,,"NZOHA"
"unlcd:NZOHK","Ohakune",,"unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-39.4","175.41667","NZOHK"
"unlcd:NZOHR","Ohariu",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.2","174.76666","NZOHR"
"unlcd:NZOHU","Otahuhu",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.933334","174.83333","NZOHU"
"unlcd:NZOKA","Okarito",,"unlcdf:3","unlcds:NZWTC","unlcdc:NZ","-43.233334","170.18333","NZOKA"
"unlcd:NZOLT","Rolleston",,"unlcdf:1, unlcdf:6","unlcds:NZCAN","unlcdc:NZ","-43.583332","172.38333","NZOLT"
"unlcd:NZOMH","Omihi",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.016666","172.85","NZOMH"
"unlcd:NZONE","Onehunga (Manukau Harbour)",,"unlcdf:1","unlcds:NZAUK","unlcdc:NZ","-37.0","174.66667","NZONE"
"unlcd:NZOP5","Opunake",,"unlcdf:3","unlcds:NZTKI","unlcdc:NZ","-39.45","173.85","NZOP5"
"unlcd:NZOPX","Opua",,"unlcdf:1","unlcds:NZNTL","unlcdc:NZ","-35.316666","174.11667","NZOPX"
"unlcd:NZORA","Oratia",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.916668","174.61667","NZORA"
"unlcd:NZORH","Otorohanga",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-38.183334","175.18333","NZORH"
"unlcd:NZORI","Orini",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-37.566666","175.3","NZORI"
"unlcd:NZORK","Orakei",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.85","174.81667","NZORK"
"unlcd:NZORR","Otago Harbour",,"unlcdf:1","unlcds:NZOTA","unlcdc:NZ","-45.8","170.61667","NZORR"
"unlcd:NZORW","Orewa",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.566666","174.7","NZORW"
"unlcd:NZOTA","Otaki",,"unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-40.75","175.16667","NZOTA"
"unlcd:NZOTT","Otematata",,"unlcdf:1, unlcdf:6","unlcds:NZCAN","unlcdc:NZ","-44.616665","170.26666","NZOTT"
"unlcd:NZOTU","Offshore Tui",,"unlcdf:7",,"unlcdc:NZ","-39.416668","173.23334","NZOTU"
