"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:FRRUS","Saturargues",,"unlcdf:6","unlcds:FR34","unlcdc:FR","43.716667","4.116667","FRRUS"
"unlcd:FRRUT","Réaumont","Reaumont","unlcdf:2, unlcdf:3","unlcds:FR38","unlcdc:FR","45.366665","5.5166664","FRRUT"
"unlcd:FRRUU","Les Rosiers-sur-Loire",,"unlcdf:3","unlcds:FR49","unlcdc:FR","47.35","-0.21666667","FRRUU"
"unlcd:FRRUX","Courlaoux",,"unlcdf:3","unlcds:FR39","unlcdc:FR","46.666668","5.45","FRRUX"
"unlcd:FRRUY","Rouvray",,"unlcdf:3","unlcds:FR59","unlcdc:FR",,,"FRRUY"
"unlcd:FRRUZ","Ruitz",,"unlcdf:3","unlcds:FR62","unlcdc:FR","50.45","2.5833333","FRRUZ"
"unlcd:FRRV2","Les Rues-des-Vignes",,"unlcdf:3","unlcds:FR59","unlcdc:FR","50.083332","3.2333333","FRRV2"
"unlcd:FRRV6","Rivières","Rivieres","unlcdf:3","unlcds:FR16","unlcdc:FR","45.75","0.35","FRRV6"
"unlcd:FRRV9","Rivarennes",,"unlcdf:3","unlcds:FR37","unlcdc:FR","47.266666","0.35","FRRV9"
"unlcd:FRRVA","Rouvroy-sur-Audry",,"unlcdf:2, unlcdf:3","unlcds:FR08","unlcdc:FR","49.783333","4.483333","FRRVA"
"unlcd:FRRVB","Ribeauvillé","Ribeauville","unlcdf:3","unlcds:FR68","unlcdc:FR","48.2","7.3166666","FRRVB"
"unlcd:FRRVC","Rivecourt",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:FR60","unlcdc:FR","49.35","2.7333333","FRRVC"
"unlcd:FRRVE","Revel",,"unlcdf:3","unlcds:FR38","unlcdc:FR","45.183334","5.866667","FRRVE"
"unlcd:FRRVF","Revin",,"unlcdf:3","unlcds:FR08","unlcdc:FR","49.95","4.633333","FRRVF"
"unlcd:FRRVG","Rive-de-Gier",,"unlcdf:3","unlcds:FR42","unlcdc:FR","45.533333","4.616667","FRRVG"
"unlcd:FRRVH","Royaucourt-et-Chailvet",,"unlcdf:2, unlcdf:3","unlcds:FR02","unlcdc:FR","49.516666","3.5333333","FRRVH"
"unlcd:FRRVI","Reuville",,"unlcdf:3","unlcds:FR76","unlcdc:FR","49.75","0.8666667","FRRVI"
"unlcd:FRRVL","Revel",,"unlcdf:3","unlcds:FR31","unlcdc:FR","43.466667","2.0","FRRVL"
