"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ZADSS","Dassenberg",,"unlcdf:3, unlcdf:6","unlcds:ZAWC","unlcdc:ZA","-33.533333","18.55","ZADSS"
"unlcd:ZADUK","Dukuduk",,"unlcdf:4",,"unlcdc:ZA",,,"ZADUK"
"unlcd:ZADUN","Dunswart/Boksburg",,"unlcdf:2, unlcdf:3",,"unlcdc:ZA","-26.2","28.266666","ZADUN"
"unlcd:ZADUR","Durban",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:ZAKZN","unlcdc:ZA","-29.85","31.016666","ZADUR"
"unlcd:ZADVI","Durbanville",,"unlcdf:3",,"unlcdc:ZA","-33.816666","18.65","ZADVI"
"unlcd:ZADWA","Dwaalboom",,"unlcdf:3","unlcds:ZALP","unlcdc:ZA","-24.716667","26.816668","ZADWA"
"unlcd:ZADWK","De Waterkant",,"unlcdf:1, unlcdf:6","unlcds:ZAWC","unlcdc:ZA","-33.9","18.416666","ZADWK"
"unlcd:ZADZA","Dzanani",,"unlcdf:3","unlcds:ZALP","unlcdc:ZA","-22.883333","30.166666","ZADZA"
"unlcd:ZAEBY","Elands Bay",,"unlcdf:1","unlcds:ZAWC","unlcdc:ZA","-32.3","18.316668","ZAEBY"
"unlcd:ZAECE","Escombe",,"unlcdf:6","unlcds:ZAKZN","unlcdc:ZA","-29.866667","30.9","ZAECE"
"unlcd:ZAEDE","Edenvale",,"unlcdf:3",,"unlcdc:ZA","-26.116667","28.15","ZAEDE"
"unlcd:ZAEDG","Mount Edgecombe",,"unlcdf:1","unlcds:ZANL","unlcdc:ZA",,,"ZAEDG"
"unlcd:ZAEDK","Eldoradopark",,"unlcdf:3",,"unlcdc:ZA","-26.3","27.9","ZAEDK"
"unlcd:ZAEDM","Edgemead",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.883335","18.533333","ZAEDM"
"unlcd:ZAEEK","Eendekuil",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-32.683334","18.883333","ZAEEK"
"unlcd:ZAEER","Eersterivier",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.016666","18.7","ZAEER"
"unlcd:ZAEGL","Edenglen",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-26.133333","28.15","ZAEGL"
"unlcd:ZAEHW","Eshowe",,"unlcdf:3",,"unlcdc:ZA","-28.883333","31.466667","ZAEHW"
"unlcd:ZAELA","Elandsfontein",,"unlcdf:3",,"unlcdc:ZA",,,"ZAELA"
"unlcd:ZAELB","Elsburg",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-26.233334","28.2","ZAELB"
"unlcd:ZAELG","Elgin",,"unlcdf:3",,"unlcdc:ZA","-27.733334","32.033333","ZAELG"
"unlcd:ZAELL","Ellisras",,"unlcdf:4",,"unlcdc:ZA",,,"ZAELL"
"unlcd:ZAELM","Elim",,"unlcdf:6","unlcds:ZAWC","unlcdc:ZA","-34.583332","19.75","ZAELM"
"unlcd:ZAELS","East London",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:ZA",,,"ZAELS"
"unlcd:ZAELT","Elliot",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-31.333334","27.85","ZAELT"
"unlcd:ZAEMG","Empangeni",,"unlcdf:4",,"unlcdc:ZA",,,"ZAEMG"
"unlcd:ZAEPK","Elarduspark",,"unlcdf:3","unlcds:ZAGP","unlcdc:ZA","-22.833334","28.3","ZAEPK"
"unlcd:ZAEPP","Epping",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.916668","18.55","ZAEPP"
