"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ILHAD","Hadera",,"unlcdf:1",,"unlcdc:IL",,,"ILHAD"
"unlcd:ILHAE","Hazerim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.233334","34.716667","ILHAE"
"unlcd:ILHAO","Ha Ogen",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.366665","34.916668","ILHAO"
"unlcd:ILHAS","Mishmar Hashiv'a",,"unlcdf:3",,"unlcdc:IL","32.016666","34.816666","ILHAS"
"unlcd:ILHAT","Hatzor HaGlilit",,"unlcdf:3",,"unlcdc:IL","32.983334","35.55","ILHAT"
"unlcd:ILHAZ","HaZorea'",,"unlcdf:3",,"unlcdc:IL","32.65","35.116665","ILHAZ"
"unlcd:ILHBT","Haifa Bayport",,"unlcdf:1","unlcds:ILHA","unlcdc:IL","32.8","34.983334","ILHBT"
"unlcd:ILHDD","Hadid",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.966667","34.933334","ILHDD"
"unlcd:ILHDR","Hadar 'Am",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.35","34.9","ILHDR"
"unlcd:ILHFA","Haifa",,"unlcdf:1, unlcdf:4, unlcdf:5","unlcds:ILHA","unlcdc:IL","32.8","34.983334","ILHFA"
"unlcd:ILHFM","Haifa Granaries",,"unlcdf:6","unlcds:ILHA","unlcdc:IL","32.8","34.983334","ILHFM"
"unlcd:ILHHS","Hod Ha'Sharon",,"unlcdf:3",,"unlcdc:IL","32.15","34.883335","ILHHS"
"unlcd:ILHIL","Beit Hillel",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.2","35.6","ILHIL"
"unlcd:ILHM2","Kiryat Ekron",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.85","34.816666","ILHM2"
"unlcd:ILHOL","Holon/Tel Aviv",,"unlcdf:3",,"unlcdc:IL","32.0","34.75","ILHOL"
"unlcd:ILHUL","Hulda",,"unlcdf:3",,"unlcdc:IL","31.833334","34.883335","ILHUL"
"unlcd:ILHYV","Hayogev",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.6","35.2","ILHYV"
"unlcd:ILHZ8","Haluza",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.083334","34.65","ILHZ8"
"unlcd:ILHZR","Hazor",,"unlcdf:6",,"unlcdc:IL","32.966667","35.533333","ILHZR"
"unlcd:ILIAD","Arad",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.25","35.216667","ILIAD"
"unlcd:ILIHA","Herzliyya",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.166668","34.833332","ILIHA"
"unlcd:ILJCT","Beit Shean Jordan Cargo Terminal",,"unlcdf:6","unlcds:ILZ","unlcdc:IL","32.816666","35.933334","ILJCT"
"unlcd:ILJOR","Jordan",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILJOR"
"unlcd:ILJUL","Julis",,"unlcdf:1",,"unlcdc:IL","31.683332","34.65","ILJUL"
"unlcd:ILK8B","Kiryat-Bialik",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.833332","35.083332","ILK8B"
"unlcd:ILKAN","Kannot",,"unlcdf:3",,"unlcdc:IL","31.783333","34.733334","ILKAN"
"unlcd:ILKAQ","Kafr Qasem",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.1","34.966667","ILKAQ"
"unlcd:ILKAU","Kaukab Abu El-Hija",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.816666","14.966666","ILKAU"
"unlcd:ILKAZ","Katzir-Harish",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.483334","35.1","ILKAZ"
"unlcd:ILKBL","Kefar Blum",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.166668","35.6","ILKBL"
"unlcd:ILKBN","Kefar Bin Nun",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.85","34.933334","ILKBN"
"unlcd:ILKFA","Kefar Malal",,"unlcdf:3",,"unlcdc:IL","32.166668","34.9","ILKFA"
"unlcd:ILKFN","Kfar Netter",,"unlcdf:6","unlcds:ILM","unlcdc:IL","32.266666","34.866665","ILKFN"
"unlcd:ILKFS","Kafr Saba",,"unlcdf:2, unlcdf:3","unlcds:ILM","unlcdc:IL","32.15","34.916668","ILKFS"
"unlcd:ILKFV","Kfar Vitkin",,"unlcdf:1","unlcds:ILM","unlcdc:IL","32.366665","34.866665","ILKFV"
"unlcd:ILKGI","Kefar Gil'adi",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.233334","35.566666","ILKGI"
"unlcd:ILKHN","Kefar Hanagid",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.883333","34.766666","ILKHN"
"unlcd:ILKID","Kidron",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.8","34.8","ILKID"
"unlcd:ILKIT","Kiryat Tiv'On",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.716667","35.116665","ILKIT"
"unlcd:ILKIY","Kiryat Yam",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.833332","35.066666","ILKIY"
"unlcd:ILKKN","Kafr Kanna",,"unlcdf:3",,"unlcdc:IL","32.75","-35.35","ILKKN"
"unlcd:ILKLS","Kfar Saba",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.166668","34.9","ILKLS"
