"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SKNVE","Nová Ves","Nova Ves","unlcdf:3","unlcds:SKTC","unlcdc:SK","49.033333","18.25","SKNVE"
"unlcd:SKNVV","Nová Ves","Nova Ves","unlcdf:3","unlcds:SKBC","unlcdc:SK","48.166668","19.366667","SKNVV"
"unlcd:SKNVZ","Nova Ves Nad Zitavou",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.283333","18.333334","SKNVZ"
"unlcd:SKNZA","Nizná","Nizna","unlcdf:3","unlcds:SKPV","unlcdc:SK","48.533333","17.65","SKNZA"
"unlcd:SKNZZ","Nizná","Nizna","unlcdf:3","unlcds:SKZI","unlcdc:SK","49.316666","19.516666","SKNZZ"
"unlcd:SKOCD","Oscadnica",,"unlcdf:3","unlcds:SKZI","unlcdc:SK","49.433334","18.883333","SKOCD"
"unlcd:SKOKO","Okoc",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","47.883335","17.816668","SKOKO"
"unlcd:SKOLV","Orlov",,"unlcdf:3",,"unlcdc:SK","49.283333","20.866667","SKOLV"
"unlcd:SKORJ","Oravska Jasenica",,"unlcdf:3",,"unlcdc:SK","49.65","19.716667","SKORJ"
"unlcd:SKORP","Oravská Polhora","Oravska Polhora","unlcdf:3, unlcdf:B","unlcds:SKZI","unlcdc:SK","49.516666","19.45","SKORP"
"unlcd:SKOST","Ostrov",,"unlcdf:3","unlcds:SKTA","unlcdc:SK","48.616665","17.75","SKOST"
"unlcd:SKOVE","Oravské Veselé","Oravske Vesele","unlcdf:3","unlcds:SKZI","unlcdc:SK","49.466667","19.383333","SKOVE"
"unlcd:SKP3L","Oravská Lesná","Oravska Lesna","unlcdf:3","unlcds:SKZI","unlcdc:SK","49.383335","19.183332","SKP3L"
"unlcd:SKPAL","Palota",,"unlcdf:2, unlcdf:B","unlcds:SKPV","unlcdc:SK",,,"SKPAL"
"unlcd:SKPAN","Pana",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.233334","18.233334","SKPAN"
"unlcd:SKPAP","Papradno",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","49.233334","18.416666","SKPAP"
"unlcd:SKPAR","Partizánske","Partizanske","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SKTC","unlcdc:SK","48.633335","18.383333","SKPAR"
"unlcd:SKPBY","Povazská Bystrica","Povazska Bystrica","unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:SK","49.1","18.433332","SKPBY"
"unlcd:SKPCV","Púchov","Puchov","unlcdf:3",,"unlcdc:SK","49.133335","18.333334","SKPCV"
"unlcd:SKPDC","Podolinec",,"unlcdf:6","unlcds:SKPV","unlcdc:SK","49.25","20.533333","SKPDC"
"unlcd:SKPDT","Podturen",,"unlcdf:3","unlcds:SKZI","unlcdc:SK","49.05","19.7","SKPDT"
"unlcd:SKPEL","Ipelský Sokolec","Ipelsky Sokolec","unlcdf:3","unlcds:SKNI","unlcdc:SK","48.016666","18.816668","SKPEL"
"unlcd:SKPHJ","Podhajska",,"unlcdf:3, unlcdf:6","unlcds:SKNI","unlcdc:SK","48.1","18.333334","SKPHJ"
"unlcd:SKPKV","Palarikovo",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.05","18.066668","SKPKV"
"unlcd:SKPLA","Plavec",,"unlcdf:2, unlcdf:B","unlcds:SKPV","unlcdc:SK",,,"SKPLA"
"unlcd:SKPLB","Praha",,"unlcdf:1","unlcds:SKBC","unlcdc:SK","48.366665","19.516666","SKPLB"
"unlcd:SKPLE","Plesivec",,"unlcdf:2, unlcdf:3","unlcds:SKKI","unlcdc:SK","48.55","20.4","SKPLE"
"unlcd:SKPLK","Polomka",,"unlcdf:6","unlcds:SKBC","unlcdc:SK","48.85","19.85","SKPLK"
"unlcd:SKPLT","Poltár","Poltar","unlcdf:2, unlcdf:3",,"unlcdc:SK","48.433334","19.8","SKPLT"
"unlcd:SKPOB","Podbrezová","Podbrezova","unlcdf:2, unlcdf:3","unlcds:SKBC","unlcdc:SK","48.816666","19.533333","SKPOB"
"unlcd:SKPOD","Podspady",,"unlcdf:3, unlcdf:B","unlcds:SKPV","unlcdc:SK",,,"SKPOD"
"unlcd:SKPOM","Podzavoz (Milosova)",,"unlcdf:3, unlcdf:B","unlcds:SKZI","unlcdc:SK",,,"SKPOM"
"unlcd:SKPOP","Poprad",,"unlcdf:1","unlcds:SKPV","unlcdc:SK","49.05","20.3","SKPOP"
"unlcd:SKPOR","Poriadie",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","48.766666","17.6","SKPOR"
"unlcd:SKPOV","Presov",,"unlcdf:4",,"unlcdc:SK",,,"SKPOV"
"unlcd:SKPPH","Pohronska Polhora",,"unlcdf:3","unlcds:SKBC","unlcdc:SK","48.75","19.8","SKPPH"
"unlcd:SKPRA","Prakovce",,"unlcdf:6","unlcds:SKKI","unlcdc:SK","48.816666","20.9","SKPRA"
"unlcd:SKPRD","Predmier",,"unlcdf:3","unlcds:SKZI","unlcdc:SK","49.2","18.533333","SKPRD"
"unlcd:SKPRI","Pribeta",,"unlcdf:3","unlcds:SKNI","unlcdc:SK",,,"SKPRI"
"unlcd:SKPRS","Pruské","Pruske","unlcdf:3",,"unlcdc:SK","49.016666","18.216667","SKPRS"
"unlcd:SKPRV","Pohronsky Ruskov",,"unlcdf:3","unlcds:SKNI","unlcdc:SK",,,"SKPRV"
"unlcd:SKPTV","Petrovany",,"unlcdf:6","unlcds:SKPV","unlcdc:SK","48.916668","21.266666","SKPTV"
"unlcd:SKPUU","Pusté Úlany","Puste Ulany","unlcdf:3","unlcds:SKTA","unlcdc:SK","48.233334","17.566668","SKPUU"
"unlcd:SKPVO","Príbovce","Pribovce","unlcdf:3","unlcds:SKZI","unlcdc:SK","49.0","18.883333","SKPVO"
"unlcd:SKPVR","Potvorice",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","48.683334","17.85","SKPVR"
"unlcd:SKPVZ","Povazany",,"unlcdf:3",,"unlcdc:SK","48.483334","18.783333","SKPVZ"
"unlcd:SKPZA","Prievidza",,"unlcdf:2, unlcdf:3",,"unlcdc:SK","48.766666","18.633333","SKPZA"
"unlcd:SKPZK","Pezinok",,"unlcdf:3",,"unlcdc:SK",,,"SKPZK"
"unlcd:SKPZY","Piestany",,"unlcdf:4",,"unlcdc:SK",,,"SKPZY"
"unlcd:SKR4B","Rúban","Ruban","unlcdf:3","unlcds:SKNI","unlcdc:SK","47.933334","18.4","SKR4B"
"unlcd:SKRAD","Radzovce",,"unlcdf:2, unlcdf:3",,"unlcdc:SK","48.216667","19.833334","SKRAD"
"unlcd:SKRAL","Raslavice",,"unlcdf:3","unlcds:SKPV","unlcdc:SK","49.15","21.316668","SKRAL"
"unlcd:SKRAZ","Raztocno",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","48.766666","18.766666","SKRAZ"
"unlcd:SKRCE","Risnovce",,"unlcdf:3","unlcds:SKNI","unlcdc:SK","48.366665","17.9","SKRCE"
"unlcd:SKRDN","Rudná","Rudna","unlcdf:3",,"unlcdc:SK","48.633335","20.483334","SKRDN"
"unlcd:SKREK","Strekov",,"unlcdf:2, unlcdf:3","unlcds:SKNI","unlcdc:SK","47.9","18.416666","SKREK"
"unlcd:SKREV","Revúca","Revuca","unlcdf:3",,"unlcdc:SK","48.683334","20.116667","SKREV"
"unlcd:SKRIC","Precin",,"unlcdf:3","unlcds:SKTC","unlcdc:SK","49.083332","18.533333","SKRIC"
