"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CHBEA","Beatenberg",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","46.7","7.7833333","CHBEA"
"unlcd:CHBEE","Ersigen",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","47.083332","7.5833335","CHBEE"
"unlcd:CHBEG","Amlikon-Bissegg",,"unlcdf:3","unlcds:CHTG","unlcdc:CH","47.55","9.033334","CHBEG"
"unlcd:CHBEH","Hilterfingen",,"unlcdf:3","unlcds:CHBE","unlcdc:CH",,,"CHBEH"
"unlcd:CHBEJ","Jens",,"unlcdf:6","unlcds:CHBE","unlcdc:CH","47.1","7.266667","CHBEJ"
"unlcd:CHBEK","Kirchlindach",,"unlcdf:6","unlcds:CHBE","unlcdc:CH","47.0","7.6833334","CHBEK"
"unlcd:CHBEL","Bellach",,"unlcdf:3","unlcds:CHSO","unlcdc:CH","47.2","7.483333","CHBEL"
"unlcd:CHBEN","Bergün","Bergun","unlcdf:3","unlcds:CHGR","unlcdc:CH","46.616665","9.75","CHBEN"
"unlcd:CHBER","Beringen",,"unlcdf:2, unlcdf:3","unlcds:CHSH","unlcdc:CH","47.7","8.566667","CHBER"
"unlcd:CHBET","Bettlach",,"unlcdf:3","unlcds:CHSO","unlcdc:CH","47.2","7.4166665","CHBET"
"unlcd:CHBEV","Bévilard","Bevilard","unlcdf:3","unlcds:CHBE","unlcdc:CH","47.233334","7.2833333","CHBEV"
"unlcd:CHBEW","Bellwald",,"unlcdf:3","unlcds:CHVS","unlcdc:CH","46.433334","8.15","CHBEW"
"unlcd:CHBEX","Bex",,"unlcdf:2, unlcdf:3","unlcds:CHVD","unlcdc:CH","46.25","7.016667","CHBEX"
"unlcd:CHBEZ","Brienz",,"unlcdf:6","unlcds:CHBE","unlcdc:CH","46.75","8.033334","CHBEZ"
"unlcd:CHBFL","Birsfelden",,"unlcdf:3","unlcds:CHBL","unlcdc:CH","47.55","7.616667","CHBFL"
"unlcd:CHBFX","Belfaux",,"unlcdf:3, unlcdf:6","unlcds:CHFR","unlcdc:CH","46.816666","7.1","CHBFX"
"unlcd:CHBGA","Bedigliora",,"unlcdf:3","unlcds:CHTI","unlcdc:CH","46.0","8.85","CHBGA"
"unlcd:CHBGE","Boningen",,"unlcdf:3","unlcds:CHSO","unlcdc:CH","47.316666","7.866667","CHBGE"
"unlcd:CHBGF","Burgdorf",,"unlcdf:3","unlcds:CHBE","unlcdc:CH",,,"CHBGF"
"unlcd:CHBGG","Brugg",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.483334","8.2","CHBGG"
"unlcd:CHBGI","Bergdietikon",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.383335","8.383333","CHBGI"
"unlcd:CHBGL","Bürglen","Burglen","unlcdf:3","unlcds:CHTG","unlcdc:CH","47.55","9.15","CHBGL"
"unlcd:CHBGN","Bargen",,"unlcdf:3, unlcdf:B","unlcds:CHSH","unlcdc:CH",,,"CHBGN"
"unlcd:CHBGS","Berg",,"unlcdf:3","unlcds:CHTG","unlcdc:CH","47.583332","9.166667","CHBGS"
"unlcd:CHBGT","Bigenthal",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","46.95","7.616667","CHBGT"
"unlcd:CHBGZ","Breganzona",,"unlcdf:3","unlcds:CHTI","unlcdc:CH",,,"CHBGZ"
"unlcd:CHBHK","Bertschikon",,"unlcdf:3","unlcds:CHZH","unlcdc:CH","47.316666","8.75","CHBHK"
"unlcd:CHBHL","Bühler","Buhler","unlcdf:3","unlcds:CHAR","unlcdc:CH","47.366665","9.416667","CHBHL"
"unlcd:CHBHN","Bürchen","Burchen","unlcdf:3","unlcds:CHVS","unlcdc:CH","46.266666","7.8166666","CHBHN"
"unlcd:CHBHR","Buchrain",,"unlcdf:3","unlcds:CHLU","unlcdc:CH","47.1","8.35","CHBHR"
"unlcd:CHBIA","Biasca",,"unlcdf:3","unlcds:CHTI","unlcdc:CH",,,"CHBIA"
"unlcd:CHBIB","Biberist",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CHSO","unlcdc:CH","47.183334","7.5666666","CHBIB"
"unlcd:CHBIE","Biel",,"unlcdf:2, unlcdf:3","unlcds:CHBE","unlcdc:CH",,,"CHBIE"
"unlcd:CHBIG","Brissago",,"unlcdf:3","unlcds:CHTI","unlcdc:CH","46.116665","8.716666","CHBIG"
"unlcd:CHBIL","Billens",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CHFR","unlcdc:CH","46.683334","6.883333","CHBIL"
"unlcd:CHBIN","Itingen",,"unlcdf:6","unlcds:CHBL","unlcdc:CH","47.466667","7.7833333","CHBIN"
"unlcd:CHBIO","Bioggio",,"unlcdf:3","unlcds:CHTI","unlcdc:CH","46.016666","8.883333","CHBIO"
"unlcd:CHBIR","Birrwil",,"unlcdf:1, unlcdf:6","unlcds:CHAG","unlcdc:CH","47.283333","8.2","CHBIR"
"unlcd:CHBIS","Bister",,"unlcdf:3","unlcds:CHVS","unlcdc:CH","46.35","8.05","CHBIS"
"unlcd:CHBIZ","Binz",,"unlcdf:3","unlcds:CHZH","unlcdc:CH","47.366665","8.633333","CHBIZ"
"unlcd:CHBKD","Bätterkinden","Batterkinden","unlcdf:2, unlcdf:3","unlcds:CHBE","unlcdc:CH","47.116665","7.5333333","CHBKD"
"unlcd:CHBKN","Benken",,"unlcdf:3","unlcds:CHSG","unlcdc:CH","47.2","9.016666","CHBKN"
"unlcd:CHBLA","Balerna",,"unlcdf:2, unlcdf:3","unlcds:CHTI","unlcdc:CH","45.85","9.0","CHBLA"
"unlcd:CHBLE","Bleienbach",,"unlcdf:0","unlcds:CHBE","unlcdc:CH",,,"CHBLE"
"unlcd:CHBLG","Bolligen",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","46.966667","7.483333","CHBLG"
"unlcd:CHBLH","Lützelflüh","Lutzelfluh","unlcdf:2, unlcdf:3","unlcds:CHBE","unlcdc:CH","47.016666","7.6833334","CHBLH"
"unlcd:CHBLI","Ballaigues",,"unlcdf:3","unlcds:CHVD","unlcdc:CH","46.733334","6.4166665","CHBLI"
"unlcd:CHBLL","Bellmund",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","47.116665","7.233333","CHBLL"
"unlcd:CHBLN","Büchslen","Buchslen","unlcdf:3","unlcds:CHFR","unlcdc:CH",,,"CHBLN"
"unlcd:CHBLP","Belp",,"unlcdf:2, unlcdf:3","unlcds:CHBE","unlcdc:CH","46.883335","7.5","CHBLP"
"unlcd:CHBLS","Ballens",,"unlcdf:3","unlcds:CHVD","unlcdc:CH","46.55","6.366667","CHBLS"
"unlcd:CHBLT","Bilten",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:CHGL","unlcdc:CH","47.15","9.016666","CHBLT"
"unlcd:CHBLV","Bellevue",,"unlcdf:2, unlcdf:3","unlcds:CHGE","unlcdc:CH","46.25","6.15","CHBLV"
"unlcd:CHBLY","Blonay",,"unlcdf:1, unlcdf:3","unlcds:CHVD","unlcdc:CH","46.466667","6.9","CHBLY"
"unlcd:CHBMG","Bremgarten",,"unlcdf:2, unlcdf:3","unlcds:CHAG","unlcdc:CH","47.366665","8.333333","CHBMG"
"unlcd:CHBMO","Birmenstorf",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.466667","8.25","CHBMO"
"unlcd:CHBMT","Bremgarten bei Bern",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","46.983334","7.45","CHBMT"
"unlcd:CHBNF","Bonfol",,"unlcdf:3","unlcds:CHJU","unlcdc:CH","47.483334","7.15","CHBNF"
"unlcd:CHBNG","Brunegg",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.416668","8.216666","CHBNG"
"unlcd:CHBNN","Binningen",,"unlcdf:6","unlcds:CHBL","unlcdc:CH","47.533333","7.5666666","CHBNN"
"unlcd:CHBNX","Bernex",,"unlcdf:3","unlcds:CHGE","unlcdc:CH",,,"CHBNX"
"unlcd:CHBOC","Böckten","Bockten","unlcdf:3","unlcds:CHBL","unlcdc:CH","47.466667","7.8333335","CHBOC"
"unlcd:CHBOD","Bodio",,"unlcdf:3","unlcds:CHTI","unlcdc:CH","46.366665","8.9","CHBOD"
