"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PLBYC","Byczyna",,"unlcdf:1","unlcds:PLOP","unlcdc:PL",,,"PLBYC"
"unlcd:PLBYK","Bystrzyca Klodzka",,"unlcdf:2, unlcdf:3","unlcds:PL02","unlcdc:PL","50.3","16.65","PLBYK"
"unlcd:PLBYO","Bytow",,"unlcdf:3","unlcds:PLPM","unlcdc:PL","54.166668","17.5","PLBYO"
"unlcd:PLBYT","Bytom",,"unlcdf:3, unlcdf:5",,"unlcdc:PL",,,"PLBYT"
"unlcd:PLBYW","Bielany Wroclawskie",,"unlcdf:3",,"unlcdc:PL","51.033333","16.966667","PLBYW"
"unlcd:PLBZA","Bircza",,"unlcdf:3","unlcds:PL18","unlcdc:PL","49.683334","22.483334","PLBZA"
"unlcd:PLBZC","Brzeszcze",,"unlcdf:3","unlcds:PL12","unlcdc:PL","49.983334","19.15","PLBZC"
"unlcd:PLBZD","Brzeg Dolny",,"unlcdf:3","unlcds:PL02","unlcdc:PL","51.266666","16.716667","PLBZD"
"unlcd:PLBZE","Brzeziny",,"unlcdf:3","unlcds:PL10","unlcdc:PL","51.8","19.75","PLBZE"
"unlcd:PLBZG","Bydgoszcz",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:PL","53.15","18.0","PLBZG"
"unlcd:PLBZI","Burzenin",,"unlcdf:1, unlcdf:3, unlcdf:6",,"unlcdc:PL","51.45","18.833334","PLBZI"
"unlcd:PLBZK","Borzeciczki",,"unlcdf:3","unlcds:PL30","unlcdc:PL","51.85","17.35","PLBZK"
"unlcd:PLBZN","Budzyn",,"unlcdf:3","unlcds:PL30","unlcdc:PL","52.883335","16.983334","PLBZN"
"unlcd:PLBZO","Bialaczów","Bialaczow","unlcdf:3, unlcdf:6",,"unlcdc:PL","51.3","20.3","PLBZO"
"unlcd:PLBZR","Brzoza",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.016666","18.0","PLBZR"
"unlcd:PLBZY","Bidziny",,"unlcdf:3","unlcds:PLSK","unlcdc:PL","50.85","21.633333","PLBZY"
"unlcd:PLBZZ","Brzozów","Brzozow","unlcdf:3","unlcds:PL18","unlcdc:PL","49.683334","22.016666","PLBZZ"
"unlcd:PLCAR","Czarna Woda",,"unlcdf:3","unlcds:PLPM","unlcdc:PL","53.833332","18.083334","PLCAR"
"unlcd:PLCAZ","Ciazen",,"unlcdf:3","unlcds:PLWP","unlcdc:PL","52.216667","17.816668","PLCAZ"
"unlcd:PLCBA","Czarna Bialostocka",,"unlcdf:3","unlcds:PL20","unlcdc:PL","53.3","23.283333","PLCBA"
"unlcd:PLCCZ","Chodecz",,"unlcdf:3","unlcds:PL04","unlcdc:PL","52.4","19.033333","PLCCZ"
"unlcd:PLCDB","Czarna Dabrowka",,"unlcdf:1, unlcdf:3","unlcds:PL22","unlcdc:PL","54.35","17.55","PLCDB"
"unlcd:PLCDL","Chodel",,"unlcdf:3","unlcds:PL06","unlcdc:PL","51.116665","22.133333","PLCDL"
"unlcd:PLCEK","Cekcyn",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.566666","18.016666","PLCEK"
"unlcd:PLCEL","Celestynow",,"unlcdf:3","unlcds:PL02","unlcdc:PL",,,"PLCEL"
"unlcd:PLCER","Czerwin",,"unlcdf:3","unlcds:PL14","unlcdc:PL","52.95","21.75","PLCER"
"unlcd:PLCGA","Cigacice",,"unlcdf:2, unlcdf:3","unlcds:PL08","unlcdc:PL","52.033333","15.616667","PLCGA"
"unlcd:PLCH3","Chróscice","Chroscice","unlcdf:1, unlcdf:6","unlcds:PL16","unlcdc:PL","50.783333","17.816668","PLCH3"
"unlcd:PLCH5","Chasno",,"unlcdf:3","unlcds:PL10","unlcdc:PL","52.2","19.933332","PLCH5"
"unlcd:PLCHA","Chabowka",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","49.583332","19.933332","PLCHA"
"unlcd:PLCHD","Chodziez",,"unlcdf:2, unlcdf:3",,"unlcdc:PL",,,"PLCHD"
"unlcd:PLCHE","Chojnice",,"unlcdf:3",,"unlcdc:PL","53.683334","17.55","PLCHE"
"unlcd:PLCHH","Chrzastowice",,"unlcdf:3","unlcds:PL16","unlcdc:PL","50.65","18.066668","PLCHH"
"unlcd:PLCHI","Chmielów","Chmielow","unlcdf:3","unlcds:PL12","unlcdc:PL","50.333332","20.333334","PLCHI"
"unlcd:PLCHJ","Chojna",,"unlcdf:3","unlcds:PL32","unlcdc:PL","52.966667","14.433333","PLCHJ"
"unlcd:PLCHL","Chalupy",,"unlcdf:3","unlcds:PL22","unlcdc:PL","54.766666","18.516666","PLCHL"
"unlcd:PLCHM","Chmielnik",,"unlcdf:3","unlcds:PL18","unlcdc:PL","50.616665","22.233334","PLCHM"
"unlcd:PLCHN","Chmielno",,"unlcdf:2, unlcdf:3","unlcds:PL22","unlcdc:PL","54.316666","18.1","PLCHN"
"unlcd:PLCHO","Chelmno",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.35","18.433332","PLCHO"
"unlcd:PLCHR","Chrostkowo",,"unlcdf:3","unlcds:PL04","unlcdc:PL","52.95","19.25","PLCHR"
"unlcd:PLCHS","Choszczno",,"unlcdf:2, unlcdf:3","unlcds:PL32","unlcdc:PL","53.166668","15.416667","PLCHS"
"unlcd:PLCHW","Czchow",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","49.833332","20.683332","PLCHW"
"unlcd:PLCHX","Charzykowy",,"unlcdf:2, unlcdf:3","unlcds:PL22","unlcdc:PL","53.733334","17.516666","PLCHX"
"unlcd:PLCHY","Chybie",,"unlcdf:3","unlcds:PLSL","unlcdc:PL","49.883335","18.8","PLCHY"
"unlcd:PLCHZ","Chocianów","Chocianow","unlcdf:2, unlcdf:3",,"unlcdc:PL","51.416668","15.9","PLCHZ"
"unlcd:PLCI2","Ciecierzyn",,"unlcdf:3","unlcds:PL06","unlcdc:PL","51.316666","22.6","PLCI2"
"unlcd:PLCIC","Ciche",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","49.616665","19.316668","PLCIC"
"unlcd:PLCIE","Ciechanów","Ciechanow","unlcdf:3","unlcds:PL14","unlcdc:PL","52.883335","20.616667","PLCIE"
"unlcd:PLCIH","Ciechomice",,"unlcdf:3","unlcds:PL14","unlcdc:PL","52.483334","19.7","PLCIH"
"unlcd:PLCIK","Ciechocinek",,"unlcdf:3","unlcds:PL04","unlcdc:PL","52.866665","18.8","PLCIK"
"unlcd:PLCIS","Ciasna",,"unlcdf:3","unlcds:PLSL","unlcdc:PL","50.75","18.6","PLCIS"
"unlcd:PLCIZ","Ciezkowice",,"unlcdf:2, unlcdf:3","unlcds:PL12","unlcdc:PL","49.783333","20.966667","PLCIZ"
"unlcd:PLCJO","Chojnów","Chojnow","unlcdf:2, unlcdf:3",,"unlcdc:PL","51.266666","15.933333","PLCJO"
"unlcd:PLCKL","Czerwionka",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:PL","50.166668","18.683332","PLCKL"
"unlcd:PLCLA","Cmolas",,"unlcdf:3","unlcds:PL18","unlcdc:PL","50.3","21.75","PLCLA"
"unlcd:PLCLH","Czluchow",,"unlcdf:3","unlcds:PLPM","unlcdc:PL","53.666668","17.366667","PLCLH"
"unlcd:PLCLK","Chelm",,"unlcdf:2, unlcdf:3","unlcds:PL06","unlcdc:PL","51.133335","23.5","PLCLK"
"unlcd:PLCLM","Chelmza",,"unlcdf:3","unlcds:PL04","unlcdc:PL","53.183334","18.6","PLCLM"
"unlcd:PLCLZ","Czeladz",,"unlcdf:3, unlcdf:6","unlcds:PL24","unlcdc:PL","50.316666","19.1","PLCLZ"
"unlcd:PLCMI","Cmielów","Cmielow","unlcdf:3","unlcds:PL26","unlcdc:PL","50.883335","21.516666","PLCMI"
"unlcd:PLCMK","Chelmek",,"unlcdf:3","unlcds:PLMA","unlcdc:PL","50.1","19.266666","PLCMK"
"unlcd:PLCNO","Chynow",,"unlcdf:3","unlcds:PL14","unlcdc:PL","51.916668","21.083334","PLCNO"
"unlcd:PLCNW","Chrzanow",,"unlcdf:2, unlcdf:3","unlcds:PL12","unlcdc:PL","50.133335","19.383333","PLCNW"
"unlcd:PLCOK","Ciepielówek","Ciepielowek","unlcdf:3","unlcds:PL08","unlcdc:PL","51.783333","16.15","PLCOK"
"unlcd:PLCPC","Cierpice",,"unlcdf:2, unlcdf:3","unlcds:PL04","unlcdc:PL","52.983334","18.483334","PLCPC"
"unlcd:PLCPL","Chobienice",,"unlcdf:1, unlcdf:3","unlcds:PL30","unlcdc:PL","52.166668","15.933333","PLCPL"
"unlcd:PLCPW","Cieplewo",,"unlcdf:3","unlcds:PL22","unlcdc:PL","54.233334","18.65","PLCPW"
"unlcd:PLCRL","Chorula",,"unlcdf:3, unlcdf:6","unlcds:PL16","unlcdc:PL","17.966667","50.533333","PLCRL"
