"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HUHJM","Hajmáskér","Hajmasker","unlcdf:3","unlcds:HUVE","unlcdc:HU","47.15","18.016666","HUHJM"
"unlcd:HUHJS","Hajdúsámson","Hajdusamson","unlcdf:3","unlcds:HUHB","unlcdc:HU","47.6","21.766666","HUHJS"
"unlcd:HUHKY","Harkany",,"unlcdf:3","unlcds:HUBA","unlcdc:HU","45.833332","18.233334","HUHKY"
"unlcd:HUHOS","Hosszúpereszteg","Hosszupereszteg","unlcdf:3","unlcds:HUVA","unlcdc:HU","47.1","17.016666","HUHOS"
"unlcd:HUHOT","Ostoros",,"unlcdf:3","unlcds:HUHE","unlcdc:HU","47.866665","20.433332","HUHOT"
"unlcd:HUHRT","Harta",,"unlcdf:1","unlcds:HUBK","unlcdc:HU","46.683334","19.016666","HUHRT"
"unlcd:HUHRY","Hater",,"unlcdf:3",,"unlcdc:HU",,,"HUHRY"
"unlcd:HUHRZ","Hort",,"unlcdf:3","unlcds:HUHE","unlcdc:HU","47.7","19.783333","HUHRZ"
"unlcd:HUHSZ","Hajdúszoboszló","Hajduszoboszlo","unlcdf:3","unlcds:HUHB","unlcdc:HU","47.45","21.4","HUHSZ"
"unlcd:HUHUY","Sajószöged","Sajoszoged","unlcdf:3","unlcds:HUBZ","unlcdc:HU","47.95","21.0","HUHUY"
"unlcd:HUHYF","Hegyfalu",,"unlcdf:1, unlcdf:6","unlcds:HUVA","unlcdc:HU","47.35","16.883333","HUHYF"
"unlcd:HUHZG","Kunsziget",,"unlcdf:3","unlcds:HUGS","unlcdc:HU","47.733334","17.516666","HUHZG"
"unlcd:HUHZZ","Zalalövo","Zalalovo","unlcdf:3","unlcds:HUZA","unlcdc:HU","46.833332","16.583334","HUHZZ"
"unlcd:HUIGA","Igal",,"unlcdf:3","unlcds:HUSO","unlcdc:HU","46.533333","17.95","HUIGA"
"unlcd:HUIGI","Igrici",,"unlcdf:3","unlcds:HUBZ","unlcdc:HU","47.866665","20.883333","HUIGI"
"unlcd:HUIGY","Imrehegy",,"unlcdf:3","unlcds:HUBK","unlcdc:HU","46.483334","19.316668","HUIGY"
