"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BGKOL","Kulata",,"unlcdf:2, unlcdf:3",,"unlcdc:BG",,,"BGKOL"
"unlcd:BGKOS","Kostenets",,"unlcdf:2, unlcdf:3","unlcds:BG23","unlcdc:BG","42.3","23.85","BGKOS"
"unlcd:BGKOT","Kotel",,"unlcdf:3","unlcds:BG20","unlcdc:BG","42.883335","26.45","BGKOT"
"unlcd:BGKOY","Koynare",,"unlcdf:3","unlcds:BG15","unlcdc:BG","43.35","24.133333","BGKOY"
"unlcd:BGKOZ","Kozloduj",,"unlcdf:3, unlcdf:6","unlcds:BG23","unlcdc:BG","43.783333","23.733334","BGKOZ"
"unlcd:BGKPH","Kaspichan",,"unlcdf:3",,"unlcdc:BG",,,"BGKPH"
"unlcd:BGKRH","Krushari",,"unlcdf:3",,"unlcdc:BG","43.816666","27.75","BGKRH"
"unlcd:BGKRL","Klisura",,"unlcdf:3","unlcds:BG22","unlcdc:BG","42.316666","23.366667","BGKRL"
"unlcd:BGKRM","Kardzali",,"unlcdf:3","unlcds:BG26","unlcdc:BG","41.633335","25.366667","BGKRM"
"unlcd:BGKRU","Krumovgrad",,"unlcdf:3","unlcds:BG09","unlcdc:BG","41.466667","25.65","BGKRU"
"unlcd:BGKUB","Kubrat",,"unlcdf:3, unlcdf:6","unlcds:BG17","unlcdc:BG","43.8","26.5","BGKUB"
"unlcd:BGKUK","Kuklen",,"unlcdf:1, unlcdf:3","unlcds:BG16","unlcdc:BG","42.033333","24.783333","BGKUK"
"unlcd:BGKUL","Kula",,"unlcdf:3","unlcds:BG05","unlcdc:BG","43.883335","22.516666","BGKUL"
"unlcd:BGKVN","Kavarna",,"unlcdf:3",,"unlcdc:BG","43.433334","28.333334","BGKVN"
"unlcd:BGKVO","Karlovo",,"unlcdf:3",,"unlcdc:BG",,,"BGKVO"
"unlcd:BGKYS","Kyustendil",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","42.283333","22.683332","BGKYS"
"unlcd:BGKZK","Kazanlak",,"unlcdf:3","unlcds:BG24","unlcdc:BG",,,"BGKZK"
"unlcd:BGKZN","Kazanluk",,"unlcdf:3",,"unlcdc:BG",,,"BGKZN"
"unlcd:BGLBC","Lyubichevo",,"unlcdf:3","unlcds:BG25","unlcdc:BG","43.166668","26.283333","BGLBC"
