"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SEEDS","Edsbyn",,"unlcdf:3","unlcds:SEX","unlcdc:SE",,,"SEEDS"
"unlcd:SEEDV","Edsvalla",,"unlcdf:2, unlcdf:3","unlcds:SES","unlcdc:SE","59.433334","13.183333","SEEDV"
"unlcd:SEEDZ","Ed",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEEDZ"
"unlcd:SEEEN","Ekenässjön","Ekenassjon","unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEEEN"
"unlcd:SEEHR","Enhörna","Enhorna","unlcdf:3","unlcds:SEAB","unlcdc:SE","59.3","17.416666","SEEHR"
"unlcd:SEEK9","Eket",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.25","13.183333","SEEK9"
"unlcd:SEEKB","Ekeby",,"unlcdf:3","unlcds:SED","unlcdc:SE","59.116665","17.233334","SEEKB"
"unlcd:SEEKE","Ekerö","Ekero","unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEEKE"
"unlcd:SEEKH","Ekshärad","Eksharad","unlcdf:3","unlcds:SES","unlcdc:SE","60.166668","13.5","SEEKH"
"unlcd:SEEKS","Eksjö","Eksjo","unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEEKS"
"unlcd:SEEKT","Eskilstuna",,"unlcdf:4","unlcds:SED","unlcdc:SE",,,"SEEKT"
"unlcd:SEELL","Elleholm",,"unlcdf:1, unlcdf:3","unlcds:SEK","unlcdc:SE","56.166668","14.75","SEELL"
"unlcd:SEELO","Ellös","Ellos","unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE","58.183334","11.466666","SEELO"
"unlcd:SEEMM","Emmaboda",,"unlcdf:3","unlcds:SEH","unlcdc:SE",,,"SEEMM"
"unlcd:SEENA","Eneryda",,"unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SEENA"
"unlcd:SEENE","Enebyberg",,"unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEENE"
"unlcd:SEENK","Enköping","Enkoping","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEC","unlcdc:SE","59.666668","17.1","SEENK"
"unlcd:SEENV","Enviken",,"unlcdf:3","unlcds:SEX","unlcdc:SE","60.8","15.783334","SEENV"
"unlcd:SEERI","Erikslund",,"unlcdf:2, unlcdf:3","unlcds:SEY","unlcdc:SE","62.533333","15.916667","SEERI"
"unlcd:SEERK","Eriksmala",,"unlcdf:3","unlcds:SEH","unlcdc:SE","56.733334","15.466666","SEERK"
"unlcd:SEERS","Ersmark",,"unlcdf:3","unlcds:SEAC","unlcdc:SE",,,"SEERS"
"unlcd:SEESL","Eslöv","Eslov","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEESL"
"unlcd:SEESS","Essvik",,"unlcdf:1, unlcdf:3","unlcds:SEY","unlcdc:SE","62.3","17.383333","SEESS"
"unlcd:SEEVD","Everöd","Everod","unlcdf:3","unlcds:SEM","unlcdc:SE","55.9","14.1","SEEVD"
"unlcd:SEEVG","Sveg",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEZ","unlcdc:SE",,,"SEEVG"
"unlcd:SEEVL","Ervalla",,"unlcdf:3","unlcds:SET","unlcdc:SE","59.416668","15.233334","SEEVL"
"unlcd:SEFAA","Fagersta",,"unlcdf:2, unlcdf:3","unlcds:SEU","unlcdc:SE",,,"SEFAA"
"unlcd:SEFAD","Fliseryd",,"unlcdf:3","unlcds:SEH","unlcdc:SE","57.116665","16.166666","SEFAD"
"unlcd:SEFAE","Färgelanda","Fargelanda","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEFAE"
"unlcd:SEFAG","Falkenberg",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEN","unlcdc:SE","56.883335","12.5","SEFAG"
"unlcd:SEFAK","Fagervik",,"unlcdf:1","unlcds:SEX","unlcdc:SE",,,"SEFAK"
"unlcd:SEFAN","Falun",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEFAN"
"unlcd:SEFAR","Färjestaden","Farjestaden","unlcdf:1, unlcdf:3","unlcds:SEH","unlcdc:SE","56.65","16.45","SEFAR"
"unlcd:SEFAS","Fagersanna",,"unlcdf:3","unlcds:SEO","unlcdc:SE","58.466667","14.3","SEFAS"
"unlcd:SEFAV","Färlöv","Farlov","unlcdf:3","unlcds:SEM","unlcdc:SE","56.066666","14.083333","SEFAV"
"unlcd:SEFBK","Fiskebäckskil","Fiskebackskil","unlcdf:1","unlcds:SEO","unlcdc:SE",,,"SEFBK"
"unlcd:SEFBO","Fårbo","Farbo","unlcdf:3","unlcds:SEH","unlcdc:SE","57.383335","16.483334","SEFBO"
"unlcd:SEFBY","Floby",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEFBY"
"unlcd:SEFDA","Furudal",,"unlcdf:3","unlcds:SEW","unlcdc:SE","61.166668","15.133333","SEFDA"
"unlcd:SEFDL","Fredriksdal",,"unlcdf:6","unlcds:SEK","unlcdc:SE","56.2","15.516666","SEFDL"
"unlcd:SEFDS","Frändefors","Frandefors","unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","58.5","12.283334","SEFDS"
"unlcd:SEFEL","Fellingsbro",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEFEL"
"unlcd:SEFEN","Fegen",,"unlcdf:3","unlcds:SEN","unlcdc:SE","57.1","13.033334","SEFEN"
"unlcd:SEFGN","Flyinge",,"unlcdf:3, unlcdf:6","unlcds:SEM","unlcdc:SE","55.75","13.35","SEFGN"
"unlcd:SEFGS","Fågelfors","Fagelfors","unlcdf:3","unlcds:SEH","unlcdc:SE","57.2","15.833333","SEFGS"
"unlcd:SEFHD","Forsheda",,"unlcdf:2, unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEFHD"
"unlcd:SEFIG","Figeholm",,"unlcdf:1","unlcds:SEH","unlcdc:SE",,,"SEFIG"
"unlcd:SEFIK","Fiskeby",,"unlcdf:3","unlcds:SEX","unlcdc:SE","61.75","17.166666","SEFIK"
"unlcd:SEFIL","Filipstad",,"unlcdf:1, unlcdf:3","unlcds:SES","unlcdc:SE",,,"SEFIL"
"unlcd:SEFIN","Finspång","Finspang","unlcdf:2, unlcdf:3","unlcds:SEE","unlcdc:SE",,,"SEFIN"
"unlcd:SEFIS","Fiskebäck","Fiskeback","unlcdf:1","unlcds:SEO","unlcdc:SE",,,"SEFIS"
"unlcd:SEFJA","Fjällbacka","Fjallbacka","unlcdf:1","unlcds:SEO","unlcdc:SE",,,"SEFJA"
"unlcd:SEFJC","Fjärås","Fjaras","unlcdf:3","unlcds:SEN","unlcdc:SE","57.433334","12.133333","SEFJC"
"unlcd:SEFKG","Falköping","Falkoping","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEFKG"
"unlcd:SEFLD","Furulund",,"unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","55.766666","13.1","SEFLD"
"unlcd:SEFLE","Flen",,"unlcdf:2, unlcdf:3","unlcds:SED","unlcdc:SE",,,"SEFLE"
"unlcd:SEFLG","Fjälkinge","Fjalkinge","unlcdf:3","unlcds:SEM","unlcdc:SE","56.05","14.283334","SEFLG"
"unlcd:SEFLI","Flivik",,"unlcdf:1","unlcds:SEH","unlcdc:SE","57.55","16.583334","SEFLI"
"unlcd:SEFLM","Flemingsberg/Stockholm",,"unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEFLM"
"unlcd:SEFLR","Färila","Farila","unlcdf:3","unlcds:SEX","unlcdc:SE","61.8","15.85","SEFLR"
"unlcd:SEFLX","Flaxenvik",,"unlcdf:0",,"unlcdc:SE",,,"SEFLX"
"unlcd:SEFNA","Finja",,"unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","56.166668","13.683333","SEFNA"
"unlcd:SEFOA","Forsbacka",,"unlcdf:3","unlcds:SEX","unlcdc:SE",,,"SEFOA"
"unlcd:SEFOM","Forserum",,"unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEFOM"
"unlcd:SEFON","Fornåsa","Fornasa","unlcdf:3, unlcdf:6","unlcds:SEE","unlcdc:SE","58.483334","15.233334","SEFON"
"unlcd:SEFOR","Forsmark",,"unlcdf:1","unlcds:SEC","unlcdc:SE","60.366665","18.15","SEFOR"
"unlcd:SEFOS","Forshaga",,"unlcdf:3","unlcds:SES","unlcdc:SE",,,"SEFOS"
"unlcd:SEFRA","Frånö","Frano","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEY","unlcdc:SE",,,"SEFRA"
"unlcd:SEFRI","Fristad",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEFRI"
"unlcd:SEFRK","Flarken",,"unlcdf:3",,"unlcdc:SE","64.3","20.85","SEFRK"
"unlcd:SEFRN","Froson",,"unlcdf:3","unlcds:SEZ","unlcdc:SE","63.183334","14.533334","SEFRN"
"unlcd:SEFRO","Frövi","Frovi","unlcdf:3","unlcds:SET","unlcdc:SE","59.466667","15.35","SEFRO"
"unlcd:SEFRS","Fors",,"unlcdf:2, unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEFRS"
"unlcd:SEFSA","Frillesås","Frillesas","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SEN","unlcdc:SE","57.316666","12.166667","SEFSA"
"unlcd:SEFSB","Falsterbo",,"unlcdf:1","unlcds:SEM","unlcdc:SE",,,"SEFSB"
"unlcd:SEFSD","Fårösund","Farosund","unlcdf:1","unlcds:SEI","unlcdc:SE",,,"SEFSD"
"unlcd:SEFST","Farsta",,"unlcdf:3","unlcds:SEAB","unlcdc:SE","59.25","18.083334","SEFST"
"unlcd:SEFSV","Forslov",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.35","12.816667","SEFSV"
"unlcd:SEFTY","Fritsla",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEFTY"
"unlcd:SEFVK","Forsvik",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEFVK"
"unlcd:SEGAA","Gränna","Granna","unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEGAA"
"unlcd:SEGAD","Gäddviken","Gaddviken","unlcdf:0",,"unlcdc:SE",,,"SEGAD"
"unlcd:SEGAL","Gällö","Gallo","unlcdf:2, unlcdf:3","unlcds:SEZ","unlcdc:SE","62.916668","15.233334","SEGAL"
"unlcd:SEGAM","Gamleby",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEH","unlcdc:SE","57.9","16.4","SEGAM"
"unlcd:SEGAR","Garphyttan",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEGAR"
"unlcd:SEGAS","Gärsnäs","Garsnas","unlcdf:3","unlcds:SEM","unlcdc:SE","55.55","14.183333","SEGAS"
"unlcd:SEGDE","Gäddede","Gaddede","unlcdf:3","unlcds:SEZ","unlcdc:SE","64.5","14.15","SEGDE"
"unlcd:SEGDG","Grödinge","Grodinge","unlcdf:3","unlcds:SEAB","unlcdc:SE","59.183334","17.783333","SEGDG"
"unlcd:SEGET","Getinge",,"unlcdf:3","unlcds:SEN","unlcdc:SE",,,"SEGET"
"unlcd:SEGEV","Gällivare","Gallivare","unlcdf:4","unlcds:SEBD","unlcdc:SE",,,"SEGEV"
"unlcd:SEGGE","Grangärde","Grangarde","unlcdf:3","unlcds:SEW","unlcdc:SE","60.266666","14.983334","SEGGE"
"unlcd:SEGGF","Gagnef",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEGGF"
"unlcd:SEGHR","Gånghester","Ganghester","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEGHR"
"unlcd:SEGHT","Guldsmedshyttan",,"unlcdf:3","unlcds:SET","unlcdc:SE","59.7","15.1","SEGHT"
"unlcd:SEGIM","Gimo, Osthammar",,"unlcdf:3","unlcds:SEC","unlcdc:SE","60.183334","18.183332","SEGIM"
"unlcd:SEGIS","Gislaved",,"unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEGIS"
"unlcd:SEGKA","Gronskara",,"unlcdf:3","unlcds:SEH","unlcdc:SE","57.083332","15.733334","SEGKA"
"unlcd:SEGKG","Gärds Köpinge","Gards Kopinge","unlcdf:3","unlcds:SEM","unlcdc:SE","55.933334","14.15","SEGKG"
"unlcd:SEGKS","Gustavsvik/Stockholm",,"unlcdf:1","unlcds:SEAB","unlcdc:SE","59.316666","18.3","SEGKS"
"unlcd:SEGKV","Grankullavik",,"unlcdf:1, unlcdf:3","unlcds:SEH","unlcdc:SE","57.333332","17.1","SEGKV"
"unlcd:SEGLA","Glanshammar",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEGLA"
"unlcd:SEGLB","Gamleby",,"unlcdf:3","unlcds:SEH","unlcdc:SE","57.1","16.933332","SEGLB"
"unlcd:SEGLI","Glimåkra","Glimakra","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEGLI"
"unlcd:SEGLM","Glommen",,"unlcdf:1","unlcds:SEN","unlcdc:SE","56.933334","12.35","SEGLM"
"unlcd:SEGLS","Gällstad","Gallstad","unlcdf:3","unlcds:SEO","unlcdc:SE","57.666668","13.433333","SEGLS"
"unlcd:SEGLV","Glumslov",,"unlcdf:3","unlcds:SEM","unlcdc:SE","55.95","12.816667","SEGLV"
"unlcd:SEGML","Gemla",,"unlcdf:3","unlcds:SEG","unlcdc:SE","56.866665","14.633333","SEGML"
"unlcd:SEGMO","Gimo, Uppsala",,"unlcdf:3","unlcds:SEC","unlcdc:SE","60.016666","17.716667","SEGMO"
"unlcd:SEGMS","Grums",,"unlcdf:3","unlcds:SES","unlcdc:SE",,,"SEGMS"
"unlcd:SEGNA","Gnarp",,"unlcdf:0","unlcds:SEX","unlcdc:SE",,,"SEGNA"
"unlcd:SEGND","Granudden",,"unlcdf:3","unlcds:SEBD","unlcdc:SE","65.51667","19.65","SEGND"
"unlcd:SEGNE","Gnesta",,"unlcdf:3","unlcds:SED","unlcdc:SE",,,"SEGNE"
"unlcd:SEGNO","Gnosjö","Gnosjo","unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEGNO"
"unlcd:SEGNR","Grönö","Grono","unlcdf:1","unlcds:SEC","unlcdc:SE","60.516666","17.733334","SEGNR"
"unlcd:SEGO7","Säve","Save","unlcdf:3","unlcds:SEO","unlcdc:SE","57.8","11.916667","SEGO7"
"unlcd:SEGOA","Göta","Gota","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","58.116665","12.133333","SEGOA"
"unlcd:SEGOE","Götene","Gotene","unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEGOE"
"unlcd:SEGOR","Gorsingeholm",,"unlcdf:1","unlcds:SED","unlcdc:SE","59.35","17.05","SEGOR"
"unlcd:SEGOT","Göteborg","Goteborg","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:SEO","unlcdc:SE","57.716667","11.966666","SEGOT"
"unlcd:SEGPB","Garpenberg",,"unlcdf:3","unlcds:SEW","unlcdc:SE","60.316666","16.2","SEGPB"
"unlcd:SEGR5","Grillby",,"unlcdf:6","unlcds:SEC","unlcdc:SE","59.616665","17.25","SEGR5"
"unlcd:SEGR9","Gryt",,"unlcdf:3","unlcds:SED","unlcdc:SE","59.1","16.966667","SEGR9"
"unlcd:SEGRA","Gråbo","Grabo","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEGRA"
"unlcd:SEGRD","Grundsund",,"unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEGRD"
"unlcd:SEGRE","Grebbestad",,"unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEGRE"
"unlcd:SEGRH","Grisslehamn",,"unlcdf:1","unlcds:SEAB","unlcdc:SE","60.1","18.833334","SEGRH"
"unlcd:SEGRI","Grimsås","Grimsas","unlcdf:3","unlcds:SEO","unlcdc:SE","57.483334","13.533334","SEGRI"
"unlcd:SEGRK","Grundvik",,"unlcdf:0",,"unlcdc:SE",,,"SEGRK"
"unlcd:SEGRM","Grimslöv","Grimslov","unlcdf:3","unlcds:SEG","unlcdc:SE","56.733334","14.533334","SEGRM"
"unlcd:SEGRN","Grängesberg","Grangesberg","unlcdf:2, unlcdf:3","unlcds:SEW","unlcdc:SE","60.083332","14.983334","SEGRN"
"unlcd:SEGRP","Grästorp","Grastorp","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEGRP"
"unlcd:SEGRS","Gräfsnäs","Grafsnas","unlcdf:3","unlcds:SEI","unlcdc:SE","58.083332","12.483334","SEGRS"
"unlcd:SEGRT","Grytgöl","Grytgol","unlcdf:3","unlcds:SES","unlcdc:SE",,,"SEGRT"
"unlcd:SEGRU","Gruvön","Gruvon","unlcdf:1","unlcds:SES","unlcdc:SE","59.333332","13.116667","SEGRU"
"unlcd:SEGRV","Grevie",,"unlcdf:2","unlcds:SEM","unlcdc:SE",,,"SEGRV"
"unlcd:SEGRY","Grycksbo",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEGRY"
"unlcd:SEGSK","Gunnarskog",,"unlcdf:3","unlcds:SES","unlcdc:SE","59.833332","12.55","SEGSK"
"unlcd:SEGSP","Gullspång","Gullspang","unlcdf:3","unlcds:SEO","unlcdc:SE","58.983334","14.1","SEGSP"
"unlcd:SEGTS","Gustafs",,"unlcdf:3","unlcds:SEW","unlcdc:SE","60.4","15.6","SEGTS"
"unlcd:SEGUB","Gustavsberg",,"unlcdf:1","unlcds:SEAB","unlcdc:SE",,,"SEGUB"
"unlcd:SEGUM","Gusum",,"unlcdf:3","unlcds:SEE","unlcdc:SE",,,"SEGUM"
"unlcd:SEGUN","Gunnebo",,"unlcdf:1","unlcds:SEE","unlcdc:SE",,,"SEGUN"
"unlcd:SEGUO","Gullabo",,"unlcdf:3","unlcds:SEH","unlcdc:SE","56.466667","15.8","SEGUO"
"unlcd:SEGUS","Gustavsvik",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEY","unlcdc:SE","62.833332","17.883333","SEGUS"
"unlcd:SEGVA","Glava",,"unlcdf:3","unlcds:SES","unlcdc:SE","59.55","12.55","SEGVA"
"unlcd:SEGVN","Gravarne",,"unlcdf:1","unlcds:SEO","unlcdc:SE",,,"SEGVN"
"unlcd:SEGVX","Gävle","Gavle","unlcdf:1, unlcdf:4","unlcds:SEX","unlcdc:SE","60.666668","17.166666","SEGVX"
"unlcd:SEGYT","Grythyttan",,"unlcdf:2, unlcdf:3","unlcds:SET","unlcdc:SE","59.7","14.533334","SEGYT"
"unlcd:SEHAA","Haparanda",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEBD","unlcdc:SE",,,"SEHAA"
"unlcd:SEHAB","Habo",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHAB"
"unlcd:SEHAC","Hackås","Hackas","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEZ","unlcdc:SE","62.916668","14.516666","SEHAC"
"unlcd:SEHAD","Halmstad",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEN","unlcdc:SE","56.666668","12.85","SEHAD"
"unlcd:SEHAG","Hagen",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEHAG"
"unlcd:SEHAH","Haraholmen",,"unlcdf:1","unlcds:SEBD","unlcdc:SE","65.23333","21.65","SEHAH"
"unlcd:SEHAJ","Häljarp","Haljarp","unlcdf:3","unlcds:SEM","unlcdc:SE","55.85","12.916667","SEHAJ"
"unlcd:SEHAK","Hallstavik",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEAB","unlcdc:SE","60.05","18.6","SEHAK"
"unlcd:SEHAL","Hallstahammar",,"unlcdf:3","unlcds:SEU","unlcdc:SE","56.05","12.7","SEHAL"
"unlcd:SEHAN","Hargshamn",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEC","unlcdc:SE","60.166668","18.466667","SEHAN"
"unlcd:SEHAR","Harsprånget","Harspranget","unlcdf:3","unlcds:SEBD","unlcdc:SE",,,"SEHAR"
"unlcd:SEHAS","Hallstanäs","Hallstanas","unlcdf:1","unlcds:SEY","unlcdc:SE",,,"SEHAS"
"unlcd:SEHAV","Havdhem",,"unlcdf:3","unlcds:SEH","unlcdc:SE","57.15","18.333334","SEHAV"
"unlcd:SEHBA","Hisings Backa",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHBA"
"unlcd:SEHBB","Holsbybrunn",,"unlcdf:2, unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEHBB"
"unlcd:SEHBG","Hamburgsund",,"unlcdf:1","unlcds:SEO","unlcdc:SE",,,"SEHBG"
"unlcd:SEHBV","Hässelbyverket/Stockholm","Hasselbyverket/Stockholm","unlcdf:1","unlcds:SEAB","unlcdc:SE","59.35","17.483334","SEHBV"
"unlcd:SEHBY","Heby",,"unlcdf:2, unlcdf:3","unlcds:SEC","unlcdc:SE","59.933334","16.883333","SEHBY"
"unlcd:SEHDA","Hindås","Hindas","unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","57.7","12.433333","SEHDA"
"unlcd:SEHDS","Hedesunda",,"unlcdf:3","unlcds:SEX","unlcdc:SE","60.4","17.0","SEHDS"
"unlcd:SEHED","Hedemora",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEHED"
"unlcd:SEHEE","Hede",,"unlcdf:3","unlcds:SEZ","unlcdc:SE","62.416668","13.5","SEHEE"
"unlcd:SEHEG","Heberg",,"unlcdf:3, unlcdf:6","unlcds:SEN","unlcdc:SE","57.466667","12.0","SEHEG"
"unlcd:SEHEJ","Herrljunga",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHEJ"
"unlcd:SEHEL","Helsingborg",,"unlcdf:1, unlcdf:2, unlcdf:4","unlcds:SEM","unlcdc:SE",,,"SEHEL"
"unlcd:SEHEM","Hemse",,"unlcdf:3","unlcds:SEI","unlcdc:SE","57.233334","18.366667","SEHEM"
"unlcd:SEHER","Herräng","Herrang","unlcdf:1","unlcds:SEAB","unlcdc:SE",,,"SEHER"
"unlcd:SEHES","Hestra",,"unlcdf:3","unlcds:SEF","unlcdc:SE","57.45","13.583333","SEHES"
"unlcd:SEHFS","Hagfors",,"unlcdf:3","unlcds:SES","unlcdc:SE",,,"SEHFS"
"unlcd:SEHGJ","Högsjö","Hogsjo","unlcdf:3","unlcds:SED","unlcdc:SE","59.033333","15.683333","SEHGJ"
"unlcd:SEHGR","Hägersten/Stockholm","Hagersten/Stockholm","unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEHGR"
"unlcd:SEHGS","Högsjö","Hogsjo","unlcdf:1","unlcds:SEY","unlcdc:SE",,,"SEHGS"
"unlcd:SEHHM","Holm",,"unlcdf:6","unlcds:SEN","unlcdc:SE","56.733334","12.85","SEHHM"
"unlcd:SEHHT","Hishult",,"unlcdf:3, unlcdf:6","unlcds:SEN","unlcdc:SE","56.433334","13.3","SEHHT"
"unlcd:SEHIL","Hillerstorp",,"unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEHIL"
"unlcd:SEHIT","Hittarp",,"unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEHIT"
"unlcd:SEHJA","Hjärnarp","Hjarnarp","unlcdf:3","unlcds:SEM","unlcdc:SE","56.316666","12.916667","SEHJA"
"unlcd:SEHJB","Hjälteby","Hjalteby","unlcdf:3","unlcds:SEI","unlcdc:SE","58.5","114.333336","SEHJB"
"unlcd:SEHJD","Hjorted",,"unlcdf:3","unlcds:SEH","unlcdc:SE",,,"SEHJD"
"unlcd:SEHJO","Hjo",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHJO"
"unlcd:SEHJS","Holjes",,"unlcdf:3","unlcds:SES","unlcdc:SE","60.9","12.6","SEHJS"
"unlcd:SEHLD","Holmsund",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEAC","unlcdc:SE",,,"SEHLD"
"unlcd:SEHLF","Hultsfred",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEH","unlcdc:SE",,,"SEHLF"
"unlcd:SEHLG","Hällingsjö","Hallingsjo","unlcdf:3","unlcds:SEO","unlcdc:SE","57.616665","12.433333","SEHLG"
"unlcd:SEHLL","Hällefors","Hallefors","unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEHLL"
"unlcd:SEHLN","Helgenäs","Helgenas","unlcdf:0",,"unlcdc:SE",,,"SEHLN"
"unlcd:SEHLO","Hölö","Holo","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SEAB","unlcdc:SE","59.033333","17.55","SEHLO"
"unlcd:SEHLS","Hällekis","Hallekis","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHLS"
"unlcd:SEHMD","Hammerdal",,"unlcdf:3","unlcds:SEZ","unlcdc:SE","63.6","15.35","SEHMD"
"unlcd:SEHMR","Hammar",,"unlcdf:1, unlcdf:3","unlcds:SET","unlcdc:SE","58.816666","14.95","SEHMR"
"unlcd:SEHMV","Hemavan",,"unlcdf:4","unlcds:SEAC","unlcdc:SE",,,"SEHMV"
"unlcd:SEHNB","Hörneborg","Horneborg","unlcdf:1",,"unlcdc:SE",,,"SEHNB"
"unlcd:SEHND","Härnösand","Harnosand","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEY","unlcdc:SE","62.633335","17.933332","SEHND"
"unlcd:SEHNE","Haninge",,"unlcdf:2, unlcdf:3","unlcds:SED","unlcdc:SE",,,"SEHNE"
"unlcd:SEHNF","Hörnefors","Hornefors","unlcdf:1, unlcdf:3","unlcds:SEAC","unlcdc:SE","63.633335","19.9","SEHNF"
"unlcd:SEHNI","Haninge",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SEAB","unlcdc:SE","59.166668","18.133333","SEHNI"
"unlcd:SEHNK","Hanaskog",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.15","14.1","SEHNK"
"unlcd:SEHNO","Hönö","Hono","unlcdf:6","unlcds:SEO","unlcdc:SE","57.683334","11.633333","SEHNO"
"unlcd:SEHOA","Hovås","Hovas","unlcdf:3","unlcds:SEO","unlcdc:SE","57.6","11.933333","SEHOA"
"unlcd:SEHOD","Horred",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHOD"
"unlcd:SEHOE","Hörby","Horby","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEHOE"
"unlcd:SEHOF","Hofors",,"unlcdf:2, unlcdf:3","unlcds:SEX","unlcdc:SE",,,"SEHOF"
"unlcd:SEHOG","Höganäs","Hoganas","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","56.2","12.55","SEHOG"
"unlcd:SEHOK","Hok",,"unlcdf:3","unlcds:SEF","unlcdc:SE","57.516666","14.266666","SEHOK"
"unlcd:SEHOL","Holmsjö","Holmsjo","unlcdf:3","unlcds:SEK","unlcdc:SE",,,"SEHOL"
"unlcd:SEHON","Hönsäter","Honsater","unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE","58.633335","13.416667","SEHON"
"unlcd:SEHOO","Höör","Hoor","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEHOO"
"unlcd:SEHOR","Högsäter","Hogsater","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHOR"
"unlcd:SEHOV","Hovmantorp",,"unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SEHOV"
