"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PHMDN","Medina",,"unlcdf:1, unlcdf:3",,"unlcdc:PH","8.916667","125.01667","PHMDN"
"unlcd:PHMEX","Mexico",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","15.05","120.71667","PHMEX"
"unlcd:PHMEY","Meycauayan",,"unlcdf:3","unlcds:PHBUL","unlcdc:PH","14.733334","120.95","PHMEY"
"unlcd:PHMGA","Magalona/Iloilo",,"unlcdf:1",,"unlcdc:PH",,,"PHMGA"
"unlcd:PHMGB","Magueda Bay/Catbalogan",,"unlcdf:1",,"unlcdc:PH",,,"PHMGB"
"unlcd:PHMGD","Mabaguid",,"unlcdf:1",,"unlcdc:PH",,,"PHMGD"
"unlcd:PHMGG","Mangogoy/Bislig",,"unlcdf:1",,"unlcdc:PH",,,"PHMGG"
"unlcd:PHMGI","Mambagid",,"unlcdf:1",,"unlcdc:PH",,,"PHMGI"
"unlcd:PHMGL","Magalang",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","15.2","120.65","PHMGL"
"unlcd:PHMHT","Marihatag, Mindanao",,"unlcdf:1, unlcdf:3","unlcds:PHSUR","unlcdc:PH","8.783334","126.28333","PHMHT"
"unlcd:PHMIC","Misamis Or./Cagayan de Oro",,"unlcdf:1",,"unlcdc:PH",,,"PHMIC"
"unlcd:PHMIL","Milbuk/Dadiangas",,"unlcdf:1",,"unlcdc:PH",,,"PHMIL"
"unlcd:PHMIN","Minalin",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","14.95","120.683334","PHMIN"
"unlcd:PHMIO","Misamis Occ./Ozamis",,"unlcdf:1",,"unlcdc:PH",,,"PHMIO"
"unlcd:PHMKC","Makati City",,"unlcdf:1","unlcds:PH00","unlcdc:PH","14.55","121.03333","PHMKC"
"unlcd:PHMLB","Maluso, Basilan",,"unlcdf:1, unlcdf:3","unlcds:PHBAS","unlcdc:PH","6.5333333","121.86667","PHMLB"
"unlcd:PHMLL","Malalag/Davao",,"unlcdf:1",,"unlcdc:PH",,,"PHMLL"
"unlcd:PHMLO","Malolos",,"unlcdf:3","unlcds:PHBUL","unlcdc:PH","14.833333","120.8","PHMLO"
"unlcd:PHMLP","Malabang",,"unlcdf:4",,"unlcdc:PH",,,"PHMLP"
"unlcd:PHMLS","Magellanes/Masao",,"unlcdf:1",,"unlcdc:PH",,,"PHMLS"
"unlcd:PHMLT","Malate",,"unlcdf:3","unlcds:PH00","unlcdc:PH","14.566667","120.98333","PHMLT"
"unlcd:PHMLV","Malvar",,"unlcdf:3","unlcds:PHBTG","unlcdc:PH","14.033334","121.15","PHMLV"
"unlcd:PHMNI","Manicani",,"unlcdf:1","unlcds:PHEAS","unlcdc:PH","11.0","125.65","PHMNI"
"unlcd:PHMNL","Manila",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:PH",,,"PHMNL"
"unlcd:PHMNN","Manila North Harbour",,"unlcdf:1, unlcdf:3",,"unlcdc:PH",,,"PHMNN"
"unlcd:PHMNS","Manila South Harbour",,"unlcdf:1, unlcdf:3",,"unlcdc:PH",,,"PHMNS"
"unlcd:PHMNT","Muntinlupa City",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:PH00","unlcdc:PH","14.616667","121.05","PHMNT"
"unlcd:PHMNU","Mendez-Nunez",,"unlcdf:3","unlcds:PHCAV","unlcdc:PH","14.116667","120.9","PHMNU"
"unlcd:PHMNY","Manay/Mati",,"unlcdf:1",,"unlcdc:PH",,,"PHMNY"
"unlcd:PHMON","Monserrat/Mati",,"unlcdf:1",,"unlcdc:PH",,,"PHMON"
"unlcd:PHMOR","Morong/Mariveles",,"unlcdf:1",,"unlcdc:PH",,,"PHMOR"
"unlcd:PHMPH","Caticlan",,"unlcdf:4",,"unlcdc:PH",,,"PHMPH"
"unlcd:PHMRA","Maragondon",,"unlcdf:3","unlcds:PHCAV","unlcdc:PH","14.266666","120.73333","PHMRA"
"unlcd:PHMRQ","Marinduque",,"unlcdf:4",,"unlcdc:PH",,,"PHMRQ"
"unlcd:PHMSA","Masantol",,"unlcdf:3","unlcds:PHPAM","unlcdc:PH","14.883333","120.7","PHMSA"
"unlcd:PHMSB","Malasugat Bay/Zamboanga",,"unlcdf:1",,"unlcdc:PH",,,"PHMSB"
"unlcd:PHMSC","Masinloc/Sual",,"unlcdf:1",,"unlcdc:PH",,,"PHMSC"
"unlcd:PHMSS","Mission/Aparri",,"unlcdf:1",,"unlcdc:PH",,,"PHMSS"
"unlcd:PHMSY","Manansalay/Batangas",,"unlcdf:1",,"unlcdc:PH",,,"PHMSY"
"unlcd:PHMTA","Matina Aplaya/Davao",,"unlcdf:1",,"unlcdc:PH",,,"PHMTA"
"unlcd:PHMTI","Makati",,"unlcdf:1, unlcdf:3","unlcds:PHNUV","unlcdc:PH","16.416666","121.1","PHMTI"
"unlcd:PHMTK","Mataasnakahoy",,"unlcdf:3","unlcds:PHBTG","unlcdc:PH","13.95","121.1","PHMTK"
"unlcd:PHMTN","Matnog",,"unlcdf:3","unlcds:PHSOR","unlcdc:PH","12.583333","124.083336","PHMTN"
"unlcd:PHMTP","Malatapay",,"unlcdf:1","unlcds:PHNER","unlcdc:PH","9.55","123.15","PHMTP"
"unlcd:PHMUL","Mulanay/Siain",,"unlcdf:1",,"unlcdc:PH",,,"PHMUL"
"unlcd:PHMVS","Mariveles, Luzon",,"unlcdf:1",,"unlcdc:PH",,,"PHMVS"
"unlcd:PHMXI","Mati, Mindanao",,"unlcdf:1, unlcdf:4",,"unlcdc:PH",,,"PHMXI"
"unlcd:PHNAB","Nabulao Bay/Iloilo",,"unlcdf:1",,"unlcdc:PH",,,"PHNAB"
"unlcd:PHNAC","Nagcarlan",,"unlcdf:3","unlcds:PHLAG","unlcdc:PH","14.133333","121.4","PHNAC"
"unlcd:PHNAG","Naga, Luzon",,"unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:PH","13.616667","123.166664","PHNAG"
"unlcd:PHNAI","Naic",,"unlcdf:3","unlcds:PHCAV","unlcdc:PH","14.316667","120.76667","PHNAI"
"unlcd:PHNAL","Nalungga/Iloilo",,"unlcdf:1",,"unlcdc:PH",,,"PHNAL"
"unlcd:PHNAN","Binan",,"unlcdf:6","unlcds:PHCAV","unlcdc:PH","14.266666","121.583336","PHNAN"
"unlcd:PHNAP","Napsan/Puerto Princesa",,"unlcdf:1",,"unlcdc:PH",,,"PHNAP"
"unlcd:PHNAR","Naris Point/Puerto Princesa",,"unlcdf:1",,"unlcdc:PH",,,"PHNAR"
"unlcd:PHNAS","Nasipit/Masao",,"unlcdf:1",,"unlcdc:PH",,,"PHNAS"
"unlcd:PHNAV","Navotas",,"unlcdf:6",,"unlcdc:PH","14.65","12.083333","PHNAV"
"unlcd:PHNCP","Luzon Island",,"unlcdf:4",,"unlcdc:PH","14.8","120.28333","PHNCP"
"unlcd:PHNGH","Nagh",,"unlcdf:1",,"unlcdc:PH",,,"PHNGH"
"unlcd:PHNHV","Novaliches",,"unlcdf:3","unlcds:PHQUE","unlcdc:PH","14.716666","121.03333","PHNHV"
"unlcd:PHNID","Nido Terminal",,"unlcdf:1",,"unlcdc:PH",,,"PHNID"
"unlcd:PHNJU","San Juan",,"unlcdf:6",,"unlcdc:PH","14.633333","121.03333","PHNJU"
"unlcd:PHNON","Nonoc/Surigao Del Norte",,"unlcdf:1",,"unlcdc:PH",,,"PHNON"
"unlcd:PHNOP","Mactan Island Apt",,"unlcdf:1, unlcdf:3, unlcdf:4",,"unlcdc:PH","10.3","124.0","PHNOP"
"unlcd:PHNOR","Norzagaray",,"unlcdf:3","unlcds:PHBUL","unlcdc:PH","14.9","121.03333","PHNOR"
"unlcd:PHNOV","Noveleta",,"unlcdf:3","unlcds:PHCAV","unlcdc:PH","14.416667","120.86667","PHNOV"
"unlcd:PHNPT","Napot Point",,"unlcdf:0",,"unlcdc:PH",,,"PHNPT"
"unlcd:PHNSP","Sangley Point",,"unlcdf:4",,"unlcdc:PH",,,"PHNSP"
"unlcd:PHNTO","Nato",,"unlcdf:1",,"unlcdc:PH",,,"PHNTO"
"unlcd:PHNUG","Nasugbu, Luzon",,"unlcdf:1","unlcds:PHBTG","unlcdc:PH","14.066667","120.63333","PHNUG"
"unlcd:PHODI","Odiongan",,"unlcdf:1","unlcds:PHROM","unlcdc:PH","12.4","121.98333","PHODI"
"unlcd:PHOLO","Olongapo",,"unlcdf:1",,"unlcdc:PH",,,"PHOLO"
"unlcd:PHOPO","Opol",,"unlcdf:1, unlcdf:3",,"unlcdc:PH","8.516666","124.566666","PHOPO"
"unlcd:PHORA","Orayuita",,"unlcdf:1",,"unlcdc:PH",,,"PHORA"
"unlcd:PHORC","Ormoc/Tacloban",,"unlcdf:1, unlcdf:4",,"unlcdc:PH",,,"PHORC"
"unlcd:PHORI","Orani",,"unlcdf:3","unlcds:PHBAN","unlcdc:PH","14.8","120.53333","PHORI"
"unlcd:PHORL","Oroquieta",,"unlcdf:1","unlcds:PHMSC","unlcdc:PH","8.483334","123.8","PHORL"
"unlcd:PHORS","Oras/Catbalogan",,"unlcdf:1",,"unlcdc:PH",,,"PHORS"
"unlcd:PHOTE","Oteiza/Bislig",,"unlcdf:1",,"unlcdc:PH",,,"PHOTE"
"unlcd:PHOTP","Antipolo",,"unlcdf:3","unlcds:PHQUE","unlcdc:PH","13.616667","122.46667","PHOTP"
"unlcd:PHOZC","Ozamis, Mindanao",,"unlcdf:1, unlcdf:4",,"unlcdc:PH",,,"PHOZC"
"unlcd:PHPAG","Pagadian/Zamboanga",,"unlcdf:1, unlcdf:4",,"unlcdc:PH",,,"PHPAG"
"unlcd:PHPAM","Pampanga",,"unlcdf:1, unlcdf:3",,"unlcdc:PH",,,"PHPAM"
