"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:VNTBI","Thang Binh",,"unlcdf:1",,"unlcdc:VN",,,"VNTBI"
"unlcd:VNTBM","Tan Binh",,"unlcdf:6","unlcds:VNSG","unlcdc:VN","10.8","106.65","VNTBM"
"unlcd:VNTBN","Thuân An","Thuan An","unlcdf:3","unlcds:VN20","unlcdc:VN","20.383333","106.35","VNTBN"
"unlcd:VNTCG","Tan Cang",,"unlcdf:1","unlcds:VNSG","unlcdc:VN",,,"VNTCG"
"unlcd:VNTCN","Tan Canh",,"unlcdf:1, unlcdf:3","unlcds:VN41","unlcdc:VN","14.65","107.833336","VNTCN"
"unlcd:VNTGA","Tan Dinh",,"unlcdf:3, unlcdf:6","unlcds:VN54","unlcdc:VN","16.8","106.98333","VNTGA"
"unlcd:VNTGG","Tien Giang",,"unlcdf:3","unlcds:VN46","unlcdc:VN",,,"VNTGG"
"unlcd:VNTGH","Trung Hoa",,"unlcdf:6","unlcds:VN34","unlcdc:VN","12.616667","109.15","VNTGH"
"unlcd:VNTGT","Trung Trach",,"unlcdf:3",,"unlcdc:VN","10.033334","106.2","VNTGT"
"unlcd:VNTHA","Thai Hoa",,"unlcdf:3",,"unlcdc:VN",,,"VNTHA"
"unlcd:VNTHD","Thu Dau Mot",,"unlcdf:1, unlcdf:3","unlcds:VN05","unlcdc:VN","10.966666","106.65","VNTHD"
"unlcd:VNTHO","Thanh Hoa",,"unlcdf:1",,"unlcdc:VN",,,"VNTHO"
"unlcd:VNTHQ","Buon Ma Thuot",,"unlcdf:6","unlcds:VN33","unlcdc:VN","12.666667","108.05","VNTHQ"
"unlcd:VNTHU","Thuan An",,"unlcdf:1, unlcdf:3","unlcds:VN31","unlcdc:VN","15.5","108.666664","VNTHU"
"unlcd:VNTMK","Tamky",,"unlcdf:4","unlcds:VN27","unlcdc:VN","15.55","108.46667","VNTMK"
"unlcd:VNTMT","Tan Cang - Mien Trung Terminal",,"unlcdf:1, unlcdf:3","unlcds:VN31","unlcdc:VN","13.766666","109.23333","VNTMT"
"unlcd:VNTNA","Thi Nai Port",,"unlcdf:1, unlcdf:3","unlcds:VN31","unlcdc:VN","13.766666","109.25","VNTNA"
"unlcd:VNTNC","Tong Cang",,"unlcdf:3",,"unlcdc:VN","22.9","106.13333","VNTNC"
"unlcd:VNTNG","Thái Nguyên","Thai Nguyen","unlcdf:2, unlcdf:3",,"unlcdc:VN","21.55","105.86667","VNTNG"
"unlcd:VNTNO","Tra Noc",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","10.1","105.7","VNTNO"
"unlcd:VNTNT","Tay Ninh",,"unlcdf:6","unlcds:VN36","unlcdc:VN","11.3","106.1","VNTNT"
"unlcd:VNTOT","Cai Mep",,"unlcdf:1","unlcds:VN43","unlcdc:VN","10.383333","107.083336","VNTOT"
"unlcd:VNTPP","Thanh Phuoc Port",,"unlcdf:1","unlcds:VN57","unlcdc:VN","11.066667","106.8","VNTPP"
"unlcd:VNTQG","Tuyen Quang",,"unlcdf:3","unlcds:VN07","unlcdc:VN",,,"VNTQG"
"unlcd:VNTRE","Ben Tre",,"unlcdf:1","unlcds:VN50","unlcdc:VN","10.233334","106.38333","VNTRE"
