"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HRNKP","Nova Kapela",,"unlcdf:3","unlcds:HR11","unlcdc:HR","45.183334","17.633333","HRNKP"
"unlcd:HRNLE","Nedelise",,"unlcdf:2, unlcdf:3","unlcds:HR20","unlcdc:HR","46.366665","16.383333","HRNLE"
"unlcd:HRNOV","Novaglia",,"unlcdf:1","unlcds:HR13","unlcdc:HR","44.55","14.883333","HRNOV"
"unlcd:HRNRZ","Nerezine",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.666668","14.4","HRNRZ"
"unlcd:HRNVD","Novi Vinodolski",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.133335","14.783334","HRNVD"
"unlcd:HRNVG","Novigrad",,"unlcdf:1, unlcdf:3","unlcds:HR18","unlcdc:HR","45.3","13.55","HRNVG"
"unlcd:HRNVL","Novalja",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.55","14.883333","HRNVL"
"unlcd:HRNVM","Novi Marof",,"unlcdf:3",,"unlcdc:HR","46.166668","16.333334","HRNVM"
"unlcd:HRNVS","Novi Varos",,"unlcdf:3","unlcds:HR12","unlcdc:HR","45.183334","17.2","HRNVS"
"unlcd:HRNVV","Nova Vas",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.25","13.65","HRNVV"
"unlcd:HROBR","Obrovac",,"unlcdf:3","unlcds:HR13","unlcdc:HR","44.2","15.666667","HROBR"
"unlcd:HROGU","Ogulin",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.25","15.216666","HROGU"
"unlcd:HROMI","Omisalj",,"unlcdf:1, unlcdf:3","unlcds:HR08","unlcdc:HR","45.216667","14.55","HROMI"
"unlcd:HROMS","Omis",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.45","16.7","HROMS"
"unlcd:HRONJ","Obonjan",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.683334","15.783334","HRONJ"
"unlcd:HROPA","Opatija",,"unlcdf:1, unlcdf:3","unlcds:HR18","unlcdc:HR","45.333332","14.3","HROPA"
"unlcd:HROPT","Opatovac",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.266666","19.166666","HROPT"
"unlcd:HRORB","Orebic",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.966667","17.183332","HRORB"
"unlcd:HRORO","Oroslavje",,"unlcdf:3","unlcds:HR02","unlcdc:HR","46.0","15.9","HRORO"
"unlcd:HROSI","Osijek",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:HR14","unlcdc:HR","45.55","18.683332","HROSI"
"unlcd:HROTO","Otocac",,"unlcdf:3",,"unlcdc:HR","44.866665","15.233334","HROTO"
"unlcd:HROVA","Orahovica",,"unlcdf:2, unlcdf:3","unlcds:HR10","unlcdc:HR","45.533333","17.883333","HROVA"
"unlcd:HROVC","Oriovac",,"unlcdf:2, unlcdf:3","unlcds:HR12","unlcdc:HR","45.15","17.75","HROVC"
"unlcd:HROZA","Ozalj",,"unlcdf:3","unlcds:HR04","unlcdc:HR","45.6","15.45","HROZA"
"unlcd:HRPAG","Pag",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.433334","15.05","HRPAG"
"unlcd:HRPAK","Pakrac",,"unlcdf:3","unlcds:HR11","unlcdc:HR","45.433334","17.183332","HRPAK"
"unlcd:HRPAS","Pasman",,"unlcdf:1","unlcds:HR13","unlcdc:HR","43.95","15.383333","HRPAS"
"unlcd:HRPAZ","Pazin",,"unlcdf:2, unlcdf:3","unlcds:HR18","unlcdc:HR","45.233334","13.933333","HRPAZ"
"unlcd:HRPBO","Prigorje Brdovecko",,"unlcdf:3","unlcds:HR21","unlcdc:HR","45.866665","15.733334","HRPBO"
"unlcd:HRPCA","Pucisca",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.366665","16.75","HRPCA"
"unlcd:HRPDN","Pijavicino",,"unlcdf:3","unlcds:HR19","unlcdc:HR","42.933334","17.333334","HRPDN"
"unlcd:HRPGA","Pregrada",,"unlcdf:3","unlcds:HR02","unlcdc:HR","46.15","15.75","HRPGA"
"unlcd:HRPGK","Krasica",,"unlcdf:3, unlcdf:6","unlcds:HR08","unlcdc:HR","45.316666","14.55","HRPGK"
"unlcd:HRPIJ","Petrinja",,"unlcdf:2, unlcdf:3","unlcds:HR03","unlcdc:HR","45.433334","16.266666","HRPIJ"
"unlcd:HRPLA","Polace",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.783333","17.383333","HRPLA"
"unlcd:HRPLE","Ploce",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:HR","43.05","17.433332","HRPLE"
"unlcd:HRPLM","Plomin",,"unlcdf:1, unlcdf:3","unlcds:HR18","unlcdc:HR","45.133335","14.166667","HRPLM"
"unlcd:HRPLS","Plaski",,"unlcdf:3","unlcds:HR04","unlcdc:HR","45.066666","15.366667","HRPLS"
"unlcd:HRPMN","Pomena",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.783333","17.35","HRPMN"
"unlcd:HRPNT","Punat",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.016666","14.633333","HRPNT"
"unlcd:HRPOD","Podglavica",,"unlcdf:3","unlcds:HR15","unlcdc:HR","43.533333","15.983334","HRPOD"
"unlcd:HRPOP","Popovaca",,"unlcdf:3","unlcds:HR03","unlcdc:HR","45.566666","16.616667","HRPOP"
"unlcd:HRPOR","Porec",,"unlcdf:1, unlcdf:3","unlcds:HR18","unlcdc:HR","45.216667","13.583333","HRPOR"
"unlcd:HRPOS","Postire",,"unlcdf:3",,"unlcdc:HR","43.366665","16.616667","HRPOS"
"unlcd:HRPRE","Preko",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.083332","15.2","HRPRE"
"unlcd:HRPRI","Primosten",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.583332","15.933333","HRPRI"
"unlcd:HRPRN","Prizna",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.6","14.966666","HRPRN"
"unlcd:HRPRP","Prapratno",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.816666","17.683332","HRPRP"
"unlcd:HRPRS","Prvic Sepurine",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.733334","15.783334","HRPRS"
"unlcd:HRPRV","Prvic",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.716667","15.8","HRPRV"
"unlcd:HRPRZ","Porozina",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.133335","14.133333","HRPRZ"
"unlcd:HRPTP","Potpican",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.2","14.1","HRPTP"
"unlcd:HRPUY","Pula",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:HR18","unlcdc:HR","44.866665","13.833333","HRPUY"
"unlcd:HRPVK","Privlaka",,"unlcdf:1","unlcds:HR13","unlcdc:HR","44.266666","15.116667","HRPVK"
"unlcd:HRPZG","Pozega",,"unlcdf:2, unlcdf:3","unlcds:HR11","unlcdc:HR","45.333332","17.683332","HRPZG"
"unlcd:HRRAB","Rab",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.75","14.75","HRRAB"
"unlcd:HRRAS","Rasa",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HR18","unlcdc:HR","45.066666","14.066667","HRRAS"
"unlcd:HRRBC","Rabac",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.083332","14.166667","HRRBC"
"unlcd:HRRES","Duga Resa",,"unlcdf:1, unlcdf:3","unlcds:HR04","unlcdc:HR","45.416668","15.483334","HRRES"
"unlcd:HRRGC","Rogac",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.4","16.3","HRRGC"
"unlcd:HRRGN","Rogoznica",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.533333","15.966666","HRRGN"
"unlcd:HRRGO","Ravna Gora",,"unlcdf:2, unlcdf:3","unlcds:HR08","unlcdc:HR","45.366665","14.933333","HRRGO"
"unlcd:HRRJK","Rijeka",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:HR08","unlcdc:HR","45.333332","14.4","HRRJK"
"unlcd:HRROG","Rogotin",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","43.033333","17.466667","HRROG"
"unlcd:HRROV","Rovinj",,"unlcdf:1, unlcdf:3","unlcds:HR18","unlcdc:HR","45.083332","13.633333","HRROV"
"unlcd:HRRSA","Rasinja",,"unlcdf:2, unlcdf:3","unlcds:HR06","unlcdc:HR","46.183334","16.7","HRRSA"
"unlcd:HRRUP","Rupa",,"unlcdf:3","unlcds:HR08","unlcdc:HR","45.8","14.466666","HRRUP"
"unlcd:HRRVC","Rugvica",,"unlcdf:1, unlcdf:6",,"unlcdc:HR","45.733334","16.233334","HRRVC"
"unlcd:HRSAL","Sali",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.933334","15.166667","HRSAL"
"unlcd:HRSBC","Stobrec",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","43.5","16.516666","HRSBC"
"unlcd:HRSBD","Slavonski Brod",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HR12","unlcdc:HR","45.15","18.0","HRSBD"
"unlcd:HRSBR","Sobra",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.75","17.616667","HRSBR"
"unlcd:HRSDA","Satnica Dakovaccka",,"unlcdf:3",,"unlcdc:HR","45.35","18.366667","HRSDA"
"unlcd:HRSDR","Sudurad",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.716667","17.916666","HRSDR"
"unlcd:HRSEM","Semeljci",,"unlcdf:3","unlcds:HR14","unlcdc:HR","45.35","18.35","HRSEM"
"unlcd:HRSEN","Senj",,"unlcdf:1, unlcdf:3","unlcds:HR08","unlcdc:HR","44.983334","14.9","HRSEN"
"unlcd:HRSGA","Strigova",,"unlcdf:3","unlcds:HR20","unlcdc:HR","46.5","16.283333","HRSGA"
"unlcd:HRSGD","Stari Grad",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.183334","16.6","HRSGD"
"unlcd:HRSGR","Starigrad",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.3","15.433333","HRSGR"
"unlcd:HRSGS","Stara Gradiska",,"unlcdf:3","unlcds:HR12","unlcdc:HR","45.15","17.25","HRSGS"
"unlcd:HRSIB","Sibenik",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HR15","unlcdc:HR","43.733334","15.883333","HRSIB"
"unlcd:HRSIL","Silba",,"unlcdf:1",,"unlcdc:HR","44.366665","14.7","HRSIL"
"unlcd:HRSIN","Sinj",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","43.7","16.633333","HRSIN"
"unlcd:HRSIS","Sisak",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HR03","unlcdc:HR","45.466667","16.366667","HRSIS"
"unlcd:HRSIZ","Sveti Ivan Zelina",,"unlcdf:3",,"unlcdc:HR","45.95","16.25","HRSIZ"
"unlcd:HRSJO","Skrljevo",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.316666","14.516666","HRSJO"
"unlcd:HRSKB","Slavonski Kobas",,"unlcdf:3","unlcds:HR12","unlcdc:HR","45.1","17.75","HRSKB"
"unlcd:HRSKK","Sveti Kriz",,"unlcdf:3","unlcds:HR02","unlcdc:HR","46.1","16.166666","HRSKK"
"unlcd:HRSLA","Slano",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.783333","17.9","HRSLA"
"unlcd:HRSLC","Selce",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.15","14.716666","HRSLC"
"unlcd:HRSLM","Slum",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.433334","14.0","HRSLM"
"unlcd:HRSLN","Solin",,"unlcdf:2, unlcdf:3","unlcds:HR17","unlcdc:HR","43.55","16.5","HRSLN"
"unlcd:HRSLO","Silo",,"unlcdf:1",,"unlcdc:HR","45.15","14.666667","HRSLO"
"unlcd:HRSLT","Slatine",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.5","16.35","HRSLT"
"unlcd:HRSLU","Slunj",,"unlcdf:3",,"unlcdc:HR","45.1","15.583333","HRSLU"
"unlcd:HRSMB","Samobor",,"unlcdf:3","unlcds:HR01","unlcdc:HR","45.8","15.716666","HRSMB"
"unlcd:HRSMN","Sumartin",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.283333","16.883333","HRSMN"
"unlcd:HRSOT","Sotin",,"unlcdf:3",,"unlcdc:HR","45.3","19.1","HRSOT"
"unlcd:HRSPJ","Stari Pavljani",,"unlcdf:3","unlcds:HR07","unlcdc:HR","45.85","16.9","HRSPJ"
"unlcd:HRSPL","Splitska",,"unlcdf:1","unlcds:HR17","unlcdc:HR","43.366665","16.6","HRSPL"
"unlcd:HRSPS","Sveti Petar u Sumi",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.183334","13.866667","HRSPS"
"unlcd:HRSPU","Split",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:HR17","unlcdc:HR","43.5","16.45","HRSPU"
"unlcd:HRSRA","Sracinec",,"unlcdf:3","unlcds:HR05","unlcdc:HR","46.316666","16.266666","HRSRA"
"unlcd:HRSRD","Skradin",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.816666","15.916667","HRSRD"
"unlcd:HRSRG","Sarengrad",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.233334","19.283333","HRSRG"
