"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GBALB","Aldeburgh",,"unlcdf:1, unlcdf:3","unlcds:GBSFK","unlcdc:GB",,,"GBALB"
"unlcd:GBALC","Aslacton",,"unlcdf:3","unlcds:GBNFK","unlcdc:GB","52.466667","1.1666666","GBALC"
"unlcd:GBALD","Aldershot",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB",,,"GBALD"
"unlcd:GBALE","Alderley Edge",,"unlcdf:3","unlcds:GBCHE","unlcdc:GB",,,"GBALE"
"unlcd:GBALF","Alfreton",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB",,,"GBALF"
"unlcd:GBALG","Alsager",,"unlcdf:3","unlcds:GBCHE","unlcdc:GB",,,"GBALG"
"unlcd:GBALH","Aldenham",,"unlcdf:3, unlcdf:6","unlcds:GBHRT","unlcdc:GB","51.666668","-0.35","GBALH"
"unlcd:GBALI","Arlington",,"unlcdf:1","unlcds:GBGLS","unlcdc:GB","51.75","-1.8333333","GBALI"
"unlcd:GBALL","Alloa",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBCLK","unlcdc:GB","56.116665","-3.7833333","GBALL"
"unlcd:GBALM","Alnmouth",,"unlcdf:1, unlcdf:3","unlcds:GBNBL","unlcdc:GB",,,"GBALM"
"unlcd:GBALN","Alton",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB",,,"GBALN"
"unlcd:GBALO","Adlington",,"unlcdf:3","unlcds:GBCHE","unlcdc:GB","53.3","-2.1333334","GBALO"
"unlcd:GBALP","Althorpe",,"unlcdf:1, unlcdf:3","unlcds:GBNLN","unlcdc:GB","53.583332","-0.73333335","GBALP"
"unlcd:GBALQ","Alton",,"unlcdf:3","unlcds:GBSTS","unlcdc:GB","52.966667","-1.8833333","GBALQ"
"unlcd:GBALR","Aldermaston",,"unlcdf:3","unlcds:GBWBK","unlcdc:GB","51.366665","-1.15","GBALR"
"unlcd:GBALS","Alston",,"unlcdf:3","unlcds:GBCMA","unlcdc:GB",,,"GBALS"
"unlcd:GBALT","Alyth",,"unlcdf:3","unlcds:GBPKN","unlcdc:GB","56.616665","-3.2166667","GBALT"
"unlcd:GBALU","Aldbury",,"unlcdf:3","unlcds:GBHRT","unlcdc:GB","51.8","-0.6","GBALU"
"unlcd:GBALV","Alveston",,"unlcdf:3","unlcds:GBSGC","unlcdc:GB","51.583332","-2.5166667","GBALV"
"unlcd:GBALW","Alnwick",,"unlcdf:3","unlcds:GBNBL","unlcdc:GB",,,"GBALW"
"unlcd:GBALX","Alexandria",,"unlcdf:3",,"unlcdc:GB","55.983334","-4.6","GBALX"
"unlcd:GBALY","Alconbury",,"unlcdf:3, unlcdf:4","unlcds:GBCAM","unlcdc:GB",,,"GBALY"
"unlcd:GBAM9","Ampfield",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","51.0","-1.4166666","GBAM9"
"unlcd:GBAMB","Amble",,"unlcdf:1","unlcds:GBNBL","unlcdc:GB",,,"GBAMB"
"unlcd:GBAMD","Armadale, Isle of Skye",,"unlcdf:1, unlcdf:3","unlcds:GBHLD","unlcdc:GB","57.05","-5.9","GBAMD"
"unlcd:GBAME","Amersham",,"unlcdf:3","unlcds:GBBKM","unlcdc:GB",,,"GBAME"
"unlcd:GBAMF","Bamford",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB","53.35","-1.6833334","GBAMF"
"unlcd:GBAMG","Ambergate",,"unlcdf:2, unlcdf:3","unlcds:GBDBY","unlcdc:GB",,,"GBAMG"
"unlcd:GBAMH","Ardmaleish",,"unlcdf:1, unlcdf:3","unlcds:GBAGB","unlcdc:GB","55.866665","-5.0833335","GBAMH"
"unlcd:GBAML","Ambleside",,"unlcdf:1, unlcdf:3","unlcds:GBCMA","unlcdc:GB",,,"GBAML"
"unlcd:GBAMM","Ammanford",,"unlcdf:3","unlcds:GBCMN","unlcdc:GB","51.8","-4.0","GBAMM"
"unlcd:GBAMN","Ardnamurchan",,"unlcdf:1","unlcds:GBHLD","unlcdc:GB","56.683334","-6.0833335","GBAMN"
"unlcd:GBAMO","Bathampton",,"unlcdf:3","unlcds:GBSOM","unlcdc:GB","51.383335","-2.3166666","GBAMO"
"unlcd:GBAMP","Ampthill",,"unlcdf:3","unlcds:GBCBF","unlcdc:GB","52.033333","-0.5","GBAMP"
"unlcd:GBAMR","Aird Ma Ruibhe",,"unlcdf:1, unlcdf:3","unlcds:GBAGB","unlcdc:GB","57.7","-7.1833334","GBAMR"
"unlcd:GBAMS","Amesbury",,"unlcdf:3","unlcds:GBWIL","unlcdc:GB",,,"GBAMS"
"unlcd:GBAMT","Ackworth Moor Top",,"unlcdf:3","unlcds:GBWKF","unlcdc:GB","53.633335","-120.78333","GBAMT"
"unlcd:GBAMU","Auchtermuchty",,"unlcdf:3","unlcds:GBFIF","unlcdc:GB","56.283333","-3.2333333","GBAMU"
"unlcd:GBAMW","Amlwch",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBAGY","unlcdc:GB","53.416668","-4.35","GBAMW"
"unlcd:GBAMY","Bramley",,"unlcdf:3","unlcds:GBHAM","unlcdc:GB","51.316666","-1.0666667","GBAMY"
"unlcd:GBAN2","Ancaster",,"unlcdf:2, unlcdf:3, unlcdf:5","unlcds:GBLIN","unlcdc:GB","52.966667","-0.53333336","GBAN2"
"unlcd:GBAN9","Anderton",,"unlcdf:3","unlcds:GBCHW","unlcdc:GB","53.266666","-2.5333333","GBAN9"
"unlcd:GBANA","Anasuria",,"unlcdf:1, unlcdf:7","unlcds:GBSCT","unlcdc:GB","57.25","0.8","GBANA"
"unlcd:GBANB","Anlaby",,"unlcdf:3",,"unlcdc:GB","53.733334","-0.43333334","GBANB"
"unlcd:GBANC","Barnacle",,"unlcdf:3, unlcdf:6","unlcds:GBWAR","unlcdc:GB","52.466667","-1.4333334","GBANC"
