"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CRLAV","La Virgen",,"unlcdf:3","unlcds:CRH","unlcdc:CR","10.416667","-84.15","CRLAV"
"unlcd:CRLCO","La Ceiba de Orotina",,"unlcdf:3","unlcds:CRA","unlcdc:CR","9.9","-84.51667","CRLCO"
"unlcd:CRLCS","Las Canas",,"unlcdf:4",,"unlcdc:CR",,,"CRLCS"
"unlcd:CRLCZ","La Cruz",,"unlcdf:3","unlcds:CRG","unlcdc:CR","11.066667","-85.63333","CRLCZ"
"unlcd:CRLEG","Legua",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.533334","-84.28333","CRLEG"
"unlcd:CRLGR","Llano Grande",,"unlcdf:3","unlcds:CRC","unlcdc:CR","9.933333","-83.9","CRLGR"
"unlcd:CRLHS","Las Huacas",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.033334","-85.333336","CRLHS"
"unlcd:CRLIM","Limonal",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.233334","-85.01667","CRLIM"
"unlcd:CRLIO","Puerto Limón","Puerto Limon","unlcdf:1, unlcdf:3","unlcds:CRL","unlcdc:CR","10.0","-83.03333","CRLIO"
"unlcd:CRLIR","Liberia",,"unlcdf:3, unlcdf:4","unlcds:CRG","unlcdc:CR","10.633333","-85.433334","CRLIR"
"unlcd:CRLLA","Limon Via Turrialba",,"unlcdf:6","unlcds:CRL","unlcdc:CR","10.166667","-83.61667","CRLLA"
"unlcd:CRLLC","La Lucha",,"unlcdf:3","unlcds:CRP","unlcdc:CR","8.883333","-82.816666","CRLLC"
"unlcd:CRLMN","Limon",,"unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.733334","-84.35","CRLMN"
"unlcd:CRLPT","Lepanto",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.95","-85.03333","CRLPT"
"unlcd:CRLSL","Los Chiles",,"unlcdf:3, unlcdf:4","unlcds:CRA","unlcdc:CR","11.033334","-84.71667","CRLSL"
"unlcd:CRLTA","Tigra",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.35","-84.6","CRLTA"
"unlcd:CRLUC","La Uruca",,"unlcdf:3",,"unlcdc:CR",,,"CRLUC"
"unlcd:CRMAO","Matapalo",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.333333","-83.96667","CRMAO"
"unlcd:CRMAT","Matina",,"unlcdf:1","unlcds:CRL","unlcdc:CR",,,"CRMAT"
"unlcd:CRMMR","Miramar",,"unlcdf:3","unlcds:CRP","unlcdc:CR","10.1","-84.73333","CRMMR"
"unlcd:CRMOB","Moín","Moin","unlcdf:1, unlcdf:3","unlcds:CRL","unlcdc:CR","10.0","-83.083336","CRMOB"
"unlcd:CRMSN","Mansión","Mansion","unlcdf:2, unlcdf:3","unlcds:CRG","unlcdc:CR","10.1","-85.36667","CRMSN"
"unlcd:CRMTZ","San Marcos de Tarrazu",,"unlcdf:1, unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.666667","-84.03333","CRMTZ"
"unlcd:CRMUE","Muelle de San Carlos",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.466666","-84.46667","CRMUE"
