"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BEBAK","Brakel",,"unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.966667","3.75","BEBAK"
"unlcd:BEBAL","Baal",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","51.0","4.75","BEBAL"
"unlcd:BEBAN","Ben-Ahin",,"unlcdf:1, unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.516666","5.1666665","BEBAN"
"unlcd:BEBAR","Berlaar",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.116665","4.65","BEBAR"
"unlcd:BEBAS","Baulers",,"unlcdf:2, unlcdf:3","unlcds:BEWBR","unlcdc:BE","50.616665","4.35","BEBAS"
"unlcd:BEBAT","Battel",,"unlcdf:1, unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.05","4.45","BEBAT"
"unlcd:BEBAV","Bavikhove",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.866665","3.3","BEBAV"
"unlcd:BEBAX","Baileux",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.033333","4.383333","BEBAX"
"unlcd:BEBAY","Barry",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.583332","3.5333333","BEBAY"
"unlcd:BEBAZ","Bazel",,"unlcdf:1, unlcdf:3","unlcds:BEVOV","unlcdc:BE","51.15","4.3","BEBAZ"
"unlcd:BEBBG","Blankenberge",,"unlcdf:1, unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.316666","3.1333334","BEBBG"
"unlcd:BEBBX","Basse-Bodeux",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.35","5.8333335","BEBBX"
"unlcd:BEBBY","Bombaye",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.733334","5.75","BEBBY"
"unlcd:BEBCE","Biercée","Biercee","unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.316666","4.25","BEBCE"
"unlcd:BEBCI","Binche",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.4","4.1666665","BEBCI"
"unlcd:BEBCM","Berchem",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.783333","3.5","BEBCM"
"unlcd:BEBCN","Barchon",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.666668","5.7","BEBCN"
"unlcd:BEBCO","Braine-le-Comte",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.6","4.133333","BEBCO"
"unlcd:BEBCR","Bellecourt",,"unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.483334","4.25","BEBCR"
"unlcd:BEBCS","Beclers",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.616665","3.5","BEBCS"
"unlcd:BEBCT","Boechout",,"unlcdf:2, unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.166668","4.5","BEBCT"
"unlcd:BEBDE","Baardegem",,"unlcdf:3","unlcds:BEVOV","unlcdc:BE","50.95","4.15","BEBDE"
"unlcd:BEBDH","Bois-d'Haine",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.5","4.2","BEBDH"
"unlcd:BEBDI","Blandain",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.616665","3.3","BEBDI"
"unlcd:BEBDU","Baudour",,"unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.483334","3.8166666","BEBDU"
"unlcd:BEBDV","Bois-De-Villers",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.383335","4.8166666","BEBDV"
"unlcd:BEBEA","Beaumont",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.216667","4.233333","BEBEA"
"unlcd:BEBEE","Beersel",,"unlcdf:2, unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.766666","4.3","BEBEE"
"unlcd:BEBEH","Beho",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","50.216667","5.9833336","BEBEH"
"unlcd:BEBEI","Beigem",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.95","4.366667","BEBEI"
"unlcd:BEBEL","Beveren Leie",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.866665","3.3166666","BEBEL"
"unlcd:BEBEM","Bellem",,"unlcdf:3","unlcds:BEVOV","unlcdc:BE","51.083332","3.5","BEBEM"
"unlcd:BEBEN","Bende",,"unlcdf:3","unlcds:BEWLX","unlcdc:BE","50.416668","5.4166665","BEBEN"
"unlcd:BEBER","Beerse",,"unlcdf:1, unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.316666","4.866667","BEBER"
"unlcd:BEBES","Basècles","Basecles","unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.516666","3.6333332","BEBES"
"unlcd:BEBET","Bettincourt",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.716667","5.233333","BEBET"
"unlcd:BEBEV","Beveren",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.966667","3.15","BEBEV"
"unlcd:BEBEZ","Beez",,"unlcdf:2, unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.466667","4.9166665","BEBEZ"
"unlcd:BEBFE","Braffe",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.55","3.5666666","BEBFE"
"unlcd:BEBFY","Beaufays",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.566666","5.633333","BEBFY"
"unlcd:BEBGA","Belgrade",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.466667","4.8333335","BEBGA"
"unlcd:BEBGE","Bellegem",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.783333","3.2666667","BEBGE"
"unlcd:BEBGH","Butgenbach",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.433334","6.2","BEBGH"
"unlcd:BEBGI","Baugnies",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.55","3.55","BEBGI"
"unlcd:BEBGK","Balgerhoek",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEVOV","unlcdc:BE","51.2","3.5166667","BEBGK"
"unlcd:BEBGN","Briegden",,"unlcdf:1, unlcdf:3","unlcds:BEVLI","unlcdc:BE","50.866665","5.616667","BEBGN"
"unlcd:BEBGO","Brucargo",,"unlcdf:4","unlcds:BEVBR","unlcdc:BE","50.9","4.483333","BEBGO"
"unlcd:BEBGS","Brugge (Bruges)",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.216667","3.2333333","BEBGS"
"unlcd:BEBGU","Burg-Reuland",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.183334","6.133333","BEBGU"
