"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CZCNE","Chyne",,"unlcdf:6","unlcds:CZST","unlcdc:CZ","50.083332","14.233334","CZCNE"
"unlcd:CZCNI","Cernice",,"unlcdf:3","unlcds:CZUS","unlcdc:CZ","50.566666","13.533334","CZCNI"
"unlcd:CZCNL","Cerekvice nad Loucnou",,"unlcdf:2, unlcdf:3","unlcds:CZPA","unlcdc:CZ","49.9","16.233334","CZCNL"
"unlcd:CZCNS","Chrást nad Sázavou","Chrast nad Sazavou","unlcdf:3","unlcds:CZST","unlcdc:CZ","49.85","14.583333","CZCNS"
"unlcd:CZCNZ","Cernozice",,"unlcdf:3",,"unlcdc:CZ","50.316666","15.866667","CZCNZ"
"unlcd:CZCOE","Chlebovice",,"unlcdf:3","unlcds:CZMO","unlcdc:CZ","49.666668","18.283333","CZCOE"
"unlcd:CZCOO","Chotoviny",,"unlcdf:3","unlcds:CZJC","unlcdc:CZ",,,"CZCOO"
"unlcd:CZCPC","Chlumcany u Prestic",,"unlcdf:6","unlcds:CZPL","unlcdc:CZ","49.633335","13.3","CZCPC"
"unlcd:CZCPL","Chodová Planá","Chodova Plana","unlcdf:2, unlcdf:3",,"unlcdc:CZ","49.883335","12.733334","CZCPL"
"unlcd:CZCPY","Chropyne",,"unlcdf:3","unlcds:CZZL","unlcdc:CZ","49.35","17.366667","CZCPY"
"unlcd:CZCRC","Cernice",,"unlcdf:3","unlcds:CZPL","unlcdc:CZ","49.416668","13.683333","CZCRC"
"unlcd:CZCRS","Smilovice",,"unlcdf:1, unlcdf:6","unlcds:CZMO","unlcdc:CZ","49.666668","18.583334","CZCRS"
"unlcd:CZCRT","Chrást","Chrast","unlcdf:3","unlcds:CZPL","unlcdc:CZ","49.8","13.5","CZCRT"
"unlcd:CZCS4","Ceská","Ceska","unlcdf:3","unlcds:CZJM","unlcdc:CZ","49.283333","16.566668","CZCS4"
"unlcd:CZCSB","Cesky Brod",,"unlcdf:3",,"unlcdc:CZ","50.083332","14.866667","CZCSB"
"unlcd:CZCSE","Chroustovice",,"unlcdf:3","unlcds:CZPA","unlcdc:CZ","49.966667","16.0","CZCSE"
"unlcd:CZCSK","Ceská Skalice","Ceska Skalice","unlcdf:2, unlcdf:3",,"unlcdc:CZ","50.4","16.05","CZCSK"
