"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NOIKR","Ikornnes",,"unlcdf:1, unlcdf:3","unlcds:NO15","unlcdc:NO","62.383335","6.55","NOIKR"
"unlcd:NOINB","Ingeberg",,"unlcdf:3","unlcds:NO04","unlcdc:NO","60.816666","11.133333","NOINB"
"unlcd:NOIND","Inderøy","Inderoy","unlcdf:1","unlcds:NO17","unlcdc:NO",,,"NOIND"
"unlcd:NOINN","Innhavet",,"unlcdf:1","unlcds:NO18","unlcdc:NO","67.96667","15.916667","NOINN"
"unlcd:NOINV","Innvik",,"unlcdf:1, unlcdf:3","unlcds:NO14","unlcdc:NO","61.85","6.616667","NOINV"
"unlcd:NOISD","Isdalstø","Isdalsto","unlcdf:3","unlcds:NO12","unlcdc:NO","60.55","5.266667","NOISD"
"unlcd:NOISY","Ingøy","Ingoy","unlcdf:1","unlcds:NO20","unlcdc:NO","71.083336","24.066668","NOISY"
"unlcd:NOJAN","Jakobsnes",,"unlcdf:1","unlcds:NO20","unlcdc:NO","69.73333","30.1","NOJAN"
"unlcd:NOJEL","Jelsa",,"unlcdf:1, unlcdf:3","unlcds:NO11","unlcdc:NO","59.333332","6.016667","NOJEL"
"unlcd:NOJON","Jondal",,"unlcdf:1","unlcds:NO12","unlcdc:NO","60.266666","6.233333","NOJON"
"unlcd:NOJOS","Jøssingfjord","Jossingfjord","unlcdf:1","unlcds:NO11","unlcdc:NO","58.316666","6.35","NOJOS"
"unlcd:NOJOV","Jøvik","Jovik","unlcdf:1","unlcds:NO19","unlcdc:NO","69.6","19.816668","NOJOV"
"unlcd:NOJOY","Jarlsøy","Jarlsoy","unlcdf:1","unlcds:NO07","unlcdc:NO","59.25","10.466666","NOJOY"
"unlcd:NOJSM","Jessheim",,"unlcdf:3","unlcds:NO02","unlcdc:NO","60.15","11.183333","NOJSM"
"unlcd:NOJSS","Jøssinghamn","Jossinghamn","unlcdf:3","unlcds:NO11","unlcdc:NO",,,"NOJSS"
"unlcd:NOJUD","Judaberg",,"unlcdf:3","unlcds:NO11","unlcdc:NO","59.183334","5.85","NOJUD"
"unlcd:NOJVK","Jevnaker",,"unlcdf:3","unlcds:NO05","unlcdc:NO",,,"NOJVK"
"unlcd:NOKAB","Kabelvåg","Kabelvag","unlcdf:1","unlcds:NO18","unlcdc:NO","68.21667","14.483334","NOKAB"
"unlcd:NOKAF","Kåfjord","Kafjord","unlcdf:1","unlcds:NO19","unlcdc:NO",,,"NOKAF"
"unlcd:NOKAH","Kårvikhamn","Karvikhamn","unlcdf:1","unlcds:NO19","unlcdc:NO","69.4","18.15","NOKAH"
"unlcd:NOKAL","Kvalneset",,"unlcdf:3","unlcds:NO14","unlcdc:NO","61.933334","5.383333","NOKAL"
"unlcd:NOKAN","Kalvneset",,"unlcdf:1","unlcds:NO14","unlcdc:NO","61.933334","5.45","NOKAN"
"unlcd:NOKAR","Kårstø","Karsto","unlcdf:1","unlcds:NO11","unlcdc:NO","59.266666","5.5166664","NOKAR"
"unlcd:NOKAY","Karlsøy","Karlsoy","unlcdf:1","unlcds:NO19","unlcdc:NO",,,"NOKAY"
"unlcd:NOKBT","Kolbotn",,"unlcdf:3","unlcds:NO02","unlcdc:NO",,,"NOKBT"
"unlcd:NOKBV","Kobbvågen","Kobbvagen","unlcdf:1","unlcds:NO18","unlcdc:NO","68.73333","14.533334","NOKBV"
"unlcd:NOKDF","Kaldfjord",,"unlcdf:1","unlcds:NO19","unlcdc:NO","69.683334","18.733334","NOKDF"
"unlcd:NOKDL","Kvanndal",,"unlcdf:1, unlcdf:3","unlcds:NO12","unlcdc:NO","60.483334","6.6","NOKDL"
"unlcd:NOKDT","Kalandseidet",,"unlcdf:3","unlcds:NO12","unlcdc:NO",,,"NOKDT"
"unlcd:NOKEE","Skjeberg",,"unlcdf:3","unlcds:NO01","unlcdc:NO","59.233334","11.2","NOKEE"
"unlcd:NOKGF","Kongsfjord",,"unlcdf:1","unlcds:NO20","unlcdc:NO","70.71667","29.316668","NOKGF"
"unlcd:NOKGM","Kongsmoen",,"unlcdf:3","unlcds:NO17","unlcdc:NO","64.86667","12.416667","NOKGM"
"unlcd:NOKIA","Kvithylla",,"unlcdf:1","unlcds:NO16","unlcdc:NO","63.566666","9.9","NOKIA"
"unlcd:NOKIL","Kilvik",,"unlcdf:1","unlcds:NO18","unlcdc:NO","66.73333","13.9","NOKIL"
"unlcd:NOKIN","Kinn",,"unlcdf:3","unlcds:NO18","unlcdc:NO","68.916664","15.883333","NOKIN"
"unlcd:NOKIR","Kirkehamn",,"unlcdf:1","unlcds:NO10","unlcdc:NO","58.233334","6.5333333","NOKIR"
"unlcd:NOKIV","Kinsarvik",,"unlcdf:1, unlcdf:3","unlcds:NO12","unlcdc:NO","60.366665","6.7166667","NOKIV"
"unlcd:NOKJB","Kjørebonn","Kjorebonn","unlcdf:1","unlcds:NO08","unlcdc:NO","58.9","9.483334","NOKJB"
"unlcd:NOKJE","Kjerringøy","Kjerringoy","unlcdf:1","unlcds:NO18","unlcdc:NO","67.51667","14.766666","NOKJE"
"unlcd:NOKJF","Kjøllefjord","Kjollefjord","unlcdf:1, unlcdf:3","unlcds:NO20","unlcdc:NO","70.933334","27.333334","NOKJF"
"unlcd:NOKJK","Kjøpsvik","Kjopsvik","unlcdf:1, unlcdf:3","unlcds:NO18","unlcdc:NO","68.083336","16.35","NOKJK"
"unlcd:NOKKM","Karvikhamn",,"unlcdf:3","unlcds:NO19","unlcdc:NO","69.38333","18.2","NOKKM"
"unlcd:NOKKN","Kirkenes",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NO20","unlcdc:NO","69.71667","30.033333","NOKKN"
"unlcd:NOKLD","Kolvereid",,"unlcdf:1","unlcds:NO17","unlcdc:NO","63.45","10.416667","NOKLD"
"unlcd:NOKLE","Kleppestø","Kleppesto","unlcdf:1, unlcdf:3","unlcds:NO12","unlcdc:NO","60.416668","5.233333","NOKLE"
"unlcd:NOKLO","Kløfta","Klofta","unlcdf:3","unlcds:NO02","unlcdc:NO",,,"NOKLO"
"unlcd:NOKLP","Klepp",,"unlcdf:3","unlcds:NO11","unlcdc:NO",,,"NOKLP"
"unlcd:NOKLR","Kjeller",,"unlcdf:3","unlcds:NO20","unlcdc:NO",,,"NOKLR"
"unlcd:NOKMN","Kårhamn","Karhamn","unlcdf:1","unlcds:NO20","unlcdc:NO","70.55","23.15","NOKMN"
"unlcd:NOKMO","Kambo",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO01","unlcdc:NO","59.466667","10.683333","NOKMO"
"unlcd:NOKMS","Kjøpmannskjær","Kjopmannskjar","unlcdf:1","unlcds:NO07","unlcdc:NO","59.166668","10.366667","NOKMS"
"unlcd:NOKMV","Kamøyvær","Kamoyvar","unlcdf:3","unlcds:NO20","unlcdc:NO","71.05","25.916666","NOKMV"
"unlcd:NOKMY","Karmøy","Karmoy","unlcdf:1, unlcdf:3","unlcds:NO11","unlcdc:NO",,,"NOKMY"
"unlcd:NOKOB","Koblu",,"unlcdf:3","unlcds:NO05","unlcdc:NO","60.616665","10.766666","NOKOB"
"unlcd:NOKOD","Kodal",,"unlcdf:3","unlcds:NO07","unlcdc:NO","59.216667","10.133333","NOKOD"
"unlcd:NOKOL","Kollsnes Øst","Kollsnes Ost","unlcdf:1","unlcds:NO12","unlcdc:NO","60.916668","4.883333","NOKOL"
"unlcd:NOKON","Kollsnes",,"unlcdf:1","unlcds:NO12","unlcdc:NO","60.566666","4.8166666","NOKON"
"unlcd:NOKOP","Kopervik",,"unlcdf:1, unlcdf:3","unlcds:NO11","unlcdc:NO","59.283333","5.3","NOKOP"
"unlcd:NOKPG","Kaupanger",,"unlcdf:1, unlcdf:3","unlcds:NO14","unlcdc:NO","61.166668","7.233333","NOKPG"
"unlcd:NOKPP","Koppang",,"unlcdf:2, unlcdf:3","unlcds:NO04","unlcdc:NO",,,"NOKPP"
"unlcd:NOKRA","Kragerø","Kragero","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO08","unlcdc:NO","58.866665","9.4","NOKRA"
"unlcd:NOKRN","Krøderen","Kroderen","unlcdf:6","unlcds:NO06","unlcdc:NO","60.15","9.816667","NOKRN"
"unlcd:NOKRS","Kristiansand",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO10","unlcdc:NO","58.133335","7.9833336","NOKRS"
"unlcd:NOKRT","Kråkstad","Krakstad","unlcdf:3","unlcds:NO02","unlcdc:NO","59.683334","10.883333","NOKRT"
"unlcd:NOKRV","Knarrevik",,"unlcdf:1","unlcds:NO12","unlcdc:NO","60.366665","5.15","NOKRV"
"unlcd:NOKRY","Kraakerøy","Kraakeroy","unlcdf:3","unlcds:NO01","unlcdc:NO",,,"NOKRY"
"unlcd:NOKSA","Krokstadelva",,"unlcdf:3","unlcds:NO06","unlcdc:NO",,,"NOKSA"
"unlcd:NOKSB","Kongsberg",,"unlcdf:2, unlcdf:3","unlcds:NO06","unlcdc:NO",,,"NOKSB"
"unlcd:NOKSF","Kasfjord",,"unlcdf:3","unlcds:NO19","unlcdc:NO","68.833336","16.35","NOKSF"
"unlcd:NOKSJ","Karasjok",,"unlcdf:3","unlcds:NO20","unlcdc:NO",,,"NOKSJ"
"unlcd:NOKSU","Kristiansund",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NO15","unlcdc:NO","63.1","7.7333336","NOKSU"
"unlcd:NOKSV","Kongsvinger",,"unlcdf:2, unlcdf:3","unlcds:NO04","unlcdc:NO",,,"NOKSV"
"unlcd:NOKSY","Kvitsøy","Kvitsoy","unlcdf:1","unlcds:NO11","unlcdc:NO","59.05","5.4166665","NOKSY"
"unlcd:NOKTK","Kautokeino",,"unlcdf:3, unlcdf:4","unlcds:NO20","unlcdc:NO",,,"NOKTK"
"unlcd:NOKU2","Kolbu",,"unlcdf:3","unlcds:NO05","unlcdc:NO","60.616665","10.766666","NOKU2"
"unlcd:NOKUV","Kuvika",,"unlcdf:1","unlcds:NO20","unlcdc:NO","71.05","25.9","NOKUV"
"unlcd:NOKVB","Kvaleberg",,"unlcdf:3","unlcds:NO11","unlcdc:NO","59.016666","5.616667","NOKVB"
"unlcd:NOKVD","Kvinesdal",,"unlcdf:3","unlcds:NO10","unlcdc:NO",,,"NOKVD"
"unlcd:NOKVF","Kvåfjord","Kvafjord","unlcdf:1","unlcds:NO19","unlcdc:NO","58.033333","7.3","NOKVF"
"unlcd:NOKVG","Kalvåg","Kalvag","unlcdf:1","unlcds:NO14","unlcdc:NO","61.766666","4.883333","NOKVG"
"unlcd:NOKVH","Kvinnherad",,"unlcdf:1","unlcds:NO12","unlcdc:NO",,,"NOKVH"
"unlcd:NOKVL","Kristoffervalen",,"unlcdf:1","unlcds:NO19","unlcdc:NO","70.11667","19.983334","NOKVL"
"unlcd:NOKVM","Kvam",,"unlcdf:1","unlcds:NO12","unlcdc:NO",,,"NOKVM"
"unlcd:NOKVN","Kvænangen","Kvanangen","unlcdf:1","unlcds:NO19","unlcdc:NO",,,"NOKVN"
"unlcd:NOKVR","Kvæfjord","Kvafjord","unlcdf:1","unlcds:NO19","unlcdc:NO","68.76667","16.166666","NOKVR"
"unlcd:NOKVS","Kvalsund",,"unlcdf:1","unlcds:NO20","unlcdc:NO","70.5","23.966667","NOKVS"
"unlcd:NOKVV","Kvalvika",,"unlcdf:1","unlcds:NO18","unlcdc:NO","67.3","14.383333","NOKVV"
"unlcd:NOKVY","Kvamsoy",,"unlcdf:3","unlcds:NO14","unlcdc:NO","61.116665","6.383333","NOKVY"
"unlcd:NOKYO","Kvaløya","Kvaloya","unlcdf:3","unlcds:NO19","unlcdc:NO","69.61667","18.55","NOKYO"
"unlcd:NOKYR","Kyrksæterøra","Kyrksaterora","unlcdf:1, unlcdf:3","unlcds:NO16","unlcdc:NO","63.283333","9.083333","NOKYR"
"unlcd:NOLAD","Langesund",,"unlcdf:1, unlcdf:3","unlcds:NO08","unlcdc:NO","59.0","9.733334","NOLAD"
"unlcd:NOLAG","Langevåg","Langevag","unlcdf:1","unlcds:NO12","unlcdc:NO","59.616665","5.25","NOLAG"
"unlcd:NOLAN","Langevåg - Sula","Langevag - Sula","unlcdf:1, unlcdf:3","unlcds:NO15","unlcdc:NO","62.433334","6.2166667","NOLAN"
"unlcd:NOLAO","Langøya","Langoya","unlcdf:1","unlcds:NO07","unlcdc:NO","59.5","10.383333","NOLAO"
"unlcd:NOLAR","Larvik",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO07","unlcdc:NO","59.033333","10.016666","NOLAR"
"unlcd:NOLAS","Lenangen Søndre","Lenangen Sondre","unlcdf:1","unlcds:NO19","unlcdc:NO","69.816666","19.983334","NOLAS"
"unlcd:NOLAV","Lavangen",,"unlcdf:1","unlcds:NO19","unlcdc:NO","68.75","17.783333","NOLAV"
"unlcd:NOLAY","Lenangsøyra","Lenangsoyra","unlcdf:1","unlcds:NO19","unlcdc:NO","69.816666","19.983334","NOLAY"
"unlcd:NOLDS","Lindesnes",,"unlcdf:1, unlcdf:3","unlcds:NO10","unlcdc:NO",,,"NOLDS"
"unlcd:NOLEA","Leirvik i Hyllestad",,"unlcdf:1","unlcds:NO14","unlcdc:NO","61.116665","5.3333335","NOLEA"
"unlcd:NOLEB","Lebesby",,"unlcdf:1","unlcds:NO20","unlcdc:NO",,,"NOLEB"
"unlcd:NOLEF","Leirfjord",,"unlcdf:1","unlcds:NO18","unlcdc:NO","66.05","12.95","NOLEF"
"unlcd:NOLEK","Leikanger",,"unlcdf:1","unlcds:NO14","unlcdc:NO",,,"NOLEK"
"unlcd:NOLEN","Lensvik",,"unlcdf:3","unlcds:NO16","unlcdc:NO",,,"NOLEN"
"unlcd:NOLEP","Leirpollen",,"unlcdf:1, unlcdf:3","unlcds:NO20","unlcdc:NO","70.45","28.483334","NOLEP"
"unlcd:NOLER","Lervik",,"unlcdf:3","unlcds:NO01","unlcdc:NO",,,"NOLER"
"unlcd:NOLES","Lenvik",,"unlcdf:1","unlcds:NO19","unlcdc:NO","69.433334","18.15","NOLES"
"unlcd:NOLET","Storslett",,"unlcdf:3","unlcds:NO19","unlcdc:NO","69.583336","20.583334","NOLET"
"unlcd:NOLEV","Levanger",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO17","unlcdc:NO","63.75","11.283334","NOLEV"
"unlcd:NOLFF","Listraumen",,"unlcdf:1","unlcds:NO14","unlcdc:NO","61.133335","5.2","NOLFF"
"unlcd:NOLGS","Langstein",,"unlcdf:1","unlcds:NO17","unlcdc:NO","63.55","10.883333","NOLGS"
"unlcd:NOLHS","Langhus",,"unlcdf:2, unlcdf:3","unlcds:NO02","unlcdc:NO","59.75","10.816667","NOLHS"
"unlcd:NOLIA","Liavåg","Liavag","unlcdf:1","unlcds:NO15","unlcdc:NO","62.35","6.0666666","NOLIA"
"unlcd:NOLID","Liland",,"unlcdf:1","unlcds:NO18","unlcdc:NO","68.333336","14.75","NOLID"
"unlcd:NOLIE","Lier",,"unlcdf:1, unlcdf:3","unlcds:NO06","unlcdc:NO",,,"NOLIE"
"unlcd:NOLIL","Lillesand",,"unlcdf:1, unlcdf:3","unlcds:NO09","unlcdc:NO","58.233334","8.366667","NOLIL"
"unlcd:NOLIN","Lindås","Lindas","unlcdf:1","unlcds:NO12","unlcdc:NO",,,"NOLIN"
"unlcd:NOLIS","Lierstranda",,"unlcdf:3","unlcds:NO06","unlcdc:NO",,,"NOLIS"
"unlcd:NOLIT","Litangen",,"unlcdf:1","unlcds:NO08","unlcdc:NO","58.85","9.3","NOLIT"
"unlcd:NOLKA","Leka",,"unlcdf:1","unlcds:NO17","unlcdc:NO",,,"NOLKA"
"unlcd:NOLKL","Lakselv",,"unlcdf:4","unlcds:NO20","unlcdc:NO",,,"NOLKL"
"unlcd:NOLKN","Leknes",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NO18","unlcdc:NO","68.15","13.6","NOLKN"
"unlcd:NOLKT","Løkta","Lokta","unlcdf:3","unlcds:NO18","unlcdc:NO","66.15","12.7","NOLKT"
"unlcd:NOLKV","Leksvik",,"unlcdf:1","unlcds:NO17","unlcdc:NO","63.666668","10.616667","NOLKV"
"unlcd:NOLLH","Lillehammer",,"unlcdf:2, unlcdf:3","unlcds:NO05","unlcdc:NO",,,"NOLLH"
"unlcd:NOLNA","Lena",,"unlcdf:3","unlcds:NO05","unlcdc:NO","60.666668","10.8","NOLNA"
"unlcd:NOLND","Lyngdal",,"unlcdf:3","unlcds:NO10","unlcdc:NO",,,"NOLND"
"unlcd:NOLNE","Leines",,"unlcdf:1","unlcds:NO18","unlcdc:NO","67.73333","14.766666","NOLNE"
"unlcd:NOLNS","Lyngstad",,"unlcdf:3","unlcds:NO15","unlcdc:NO","62.966667","7.366667","NOLNS"
"unlcd:NOLOD","Lødingen","Lodingen","unlcdf:1, unlcdf:3","unlcds:NO18","unlcdc:NO","68.416664","15.983334","NOLOD"
"unlcd:NOLOE","Loen",,"unlcdf:1, unlcdf:3","unlcds:NO14","unlcdc:NO","61.866665","6.8333335","NOLOE"
"unlcd:NOLOM","Lom",,"unlcdf:3","unlcds:NO05","unlcdc:NO",,,"NOLOM"
"unlcd:NOLON","Lonevåg","Lonevag","unlcdf:1","unlcds:NO12","unlcdc:NO","60.533333","5.483333","NOLON"
"unlcd:NOLOP","Loppa",,"unlcdf:1","unlcds:NO20","unlcdc:NO",,,"NOLOP"
"unlcd:NOLOT","Løten","Loten","unlcdf:2, unlcdf:3","unlcds:NO04","unlcdc:NO","60.816666","11.316667","NOLOT"
"unlcd:NOLOV","Lovund",,"unlcdf:1, unlcdf:3","unlcds:NO18","unlcdc:NO","66.36667","12.383333","NOLOV"
"unlcd:NOLRA","Lura",,"unlcdf:1, unlcdf:3","unlcds:NO11","unlcdc:NO","58.866665","5.7333336","NOLRA"
"unlcd:NOLRD","Lærdal","Lardal","unlcdf:1","unlcds:NO14","unlcdc:NO","61.1","7.45","NOLRD"
"unlcd:NOLRE","Lessremman",,"unlcdf:1","unlcds:NO18","unlcdc:NO","65.36667","12.483334","NOLRE"
"unlcd:NOLRI","Leirvik",,"unlcdf:1, unlcdf:3","unlcds:NO12","unlcdc:NO","59.766666","5.5","NOLRI"
"unlcd:NOLRK","Larkollen",,"unlcdf:1, unlcdf:3","unlcds:NO01","unlcdc:NO","59.333332","10.65","NOLRK"
"unlcd:NOLSD","Leirsund",,"unlcdf:3","unlcds:NO02","unlcdc:NO","60.0","11.1","NOLSD"
"unlcd:NOLSG","Lørenskog","Lorenskog","unlcdf:2, unlcdf:3","unlcds:NO02","unlcdc:NO","59.933334","10.933333","NOLSG"
"unlcd:NOLST","Lillestrøm","Lillestrom","unlcdf:2, unlcdf:3","unlcds:NO02","unlcdc:NO",,,"NOLST"
"unlcd:NOLSU","Lysøysund","Lysoysund","unlcdf:1","unlcds:NO16","unlcdc:NO","63.883335","9.866667","NOLSU"
"unlcd:NOLUL","Lutelandet",,"unlcdf:1","unlcds:NO14","unlcdc:NO","61.25","4.9666667","NOLUL"
"unlcd:NOLUR","Lurøy","Luroy","unlcdf:1","unlcds:NO18","unlcdc:NO","66.416664","12.833333","NOLUR"
"unlcd:NOLUS","Luster",,"unlcdf:1","unlcds:NO14","unlcdc:NO","61.433334","7.45","NOLUS"
"unlcd:NOLUT","Lutnes",,"unlcdf:3","unlcds:NO04","unlcdc:NO",,,"NOLUT"
"unlcd:NOLVE","Løkken Verk","Lokken Verk","unlcdf:3","unlcds:NO16","unlcdc:NO","63.116665","9.7","NOLVE"
"unlcd:NOLVG","Laksevåg","Laksevag","unlcdf:1, unlcdf:3","unlcds:NO12","unlcdc:NO","60.383335","5.3","NOLVG"
"unlcd:NOLVK","Laukvik",,"unlcdf:1","unlcds:NO18","unlcdc:NO","68.38333","14.416667","NOLVK"
"unlcd:NOLYB","Oltedal",,"unlcdf:3","unlcds:NO11","unlcdc:NO","58.833332","6.0333333","NOLYB"
"unlcd:NOLYD","Lyngseidet",,"unlcdf:1","unlcds:NO19","unlcdc:NO","69.583336","20.216667","NOLYD"
"unlcd:NOLYF","Lysebotn",,"unlcdf:1, unlcdf:3","unlcds:NO11","unlcdc:NO","59.05","6.6666665","NOLYF"
"unlcd:NOLYN","Lyngen",,"unlcdf:1","unlcds:NO19","unlcdc:NO",,,"NOLYN"
"unlcd:NOLYS","Lysaker",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO02","unlcdc:NO","59.9","10.6","NOLYS"
"unlcd:NOMAG","Magnor",,"unlcdf:3","unlcds:NO04","unlcdc:NO",,,"NOMAG"
"unlcd:NOMAH","Maurholen",,"unlcdf:1","unlcds:NO11","unlcdc:NO","58.466667","5.9166665","NOMAH"
"unlcd:NOMAK","Malvik",,"unlcdf:1","unlcds:NO16","unlcdc:NO",,,"NOMAK"
"unlcd:NOMAN","Mandal",,"unlcdf:1, unlcdf:3","unlcds:NO10","unlcdc:NO","58.016666","7.45","NOMAN"
"unlcd:NOMAT","Matre - Masfjorden",,"unlcdf:1","unlcds:NO12","unlcdc:NO","60.883335","5.5666666","NOMAT"
"unlcd:NOMAU","Mausund",,"unlcdf:1","unlcds:NO16","unlcdc:NO","63.866665","8.666667","NOMAU"
"unlcd:NOMAV","Målselv","Malselv","unlcdf:1","unlcds:NO19","unlcdc:NO",,,"NOMAV"
"unlcd:NOMAY","Måløy","Maloy","unlcdf:1, unlcdf:3","unlcds:NO14","unlcdc:NO","61.933334","5.1","NOMAY"
"unlcd:NOMDL","Måndalen","Mandalen","unlcdf:3","unlcds:NO15","unlcdc:NO","62.533333","7.4333334","NOMDL"
"unlcd:NOMEH","Mehamn",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NO20","unlcdc:NO","71.03333","27.833334","NOMEH"
"unlcd:NOMEL","Melbu",,"unlcdf:1, unlcdf:3","unlcds:NO18","unlcdc:NO","68.48333","14.8","NOMEL"
"unlcd:NOMEN","Menstad",,"unlcdf:1","unlcds:NO08","unlcdc:NO","59.166668","9.633333","NOMEN"
"unlcd:NOMER","Meraker",,"unlcdf:3","unlcds:NO17","unlcdc:NO","63.433334","11.75","NOMER"
"unlcd:NOMEV","Melsomvik",,"unlcdf:1, unlcdf:3","unlcds:NO07","unlcdc:NO","59.216667","10.333333","NOMEV"
"unlcd:NOMEY","Meløy","Meloy","unlcdf:1","unlcds:NO18","unlcdc:NO",,,"NOMEY"
"unlcd:NOMGR","Manger",,"unlcdf:1","unlcds:NO12","unlcdc:NO","60.633335","5.0","NOMGR"
"unlcd:NOMID","Midsund",,"unlcdf:1","unlcds:NO15","unlcdc:NO","62.666668","6.6666665","NOMID"
"unlcd:NOMIS","Misvær","Misvar","unlcdf:1","unlcds:NO18","unlcdc:NO","67.11667","14.983334","NOMIS"
"unlcd:NOMIT","Misten",,"unlcdf:1","unlcds:NO18","unlcdc:NO","67.45","14.733334","NOMIT"
"unlcd:NOMJF","Mosjøen","Mosjoen","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:NO18","unlcdc:NO","65.833336","13.2","NOMJF"
"unlcd:NOMJK","Mjolkeraen",,"unlcdf:6","unlcds:NO12","unlcdc:NO","60.483334","5.25","NOMJK"
"unlcd:NOMJO","Mjøndalen","Mjondalen","unlcdf:3","unlcds:NO06","unlcdc:NO",,,"NOMJO"
"unlcd:NOMLA","Madla",,"unlcdf:3","unlcds:NO11","unlcdc:NO","58.95","5.65","NOMLA"
"unlcd:NOMLD","Meland",,"unlcdf:1","unlcds:NO12","unlcdc:NO",,,"NOMLD"
"unlcd:NOMLK","Melkøya","Melkoya","unlcdf:1","unlcds:NO20","unlcdc:NO","70.683334","23.6","NOMLK"
"unlcd:NOMLM","Malm",,"unlcdf:1, unlcdf:3","unlcds:NO17","unlcdc:NO","64.066666","11.233334","NOMLM"
"unlcd:NOMLS","Melhus",,"unlcdf:1","unlcds:NO16","unlcdc:NO","63.283333","10.266666","NOMLS"
"unlcd:NOMLT","Moldtustranda",,"unlcdf:1, unlcdf:3","unlcds:NO15","unlcdc:NO","62.283333","5.616667","NOMLT"
"unlcd:NOMOB","Mongstadbase",,"unlcdf:1","unlcds:NO12","unlcdc:NO","60.8","5.0666666","NOMOB"
"unlcd:NOMOD","Modalen",,"unlcdf:1","unlcds:NO12","unlcdc:NO",,,"NOMOD"
"unlcd:NOMOE","Moelv",,"unlcdf:3","unlcds:NO04","unlcdc:NO","60.933334","10.7","NOMOE"
"unlcd:NOMOI","Moi",,"unlcdf:3, unlcdf:6","unlcds:NO10","unlcdc:NO","58.25","7.1833334","NOMOI"
"unlcd:NOMOL","Molde",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NO15","unlcdc:NO","62.733334","7.15","NOMOL"
"unlcd:NOMON","Mongstad",,"unlcdf:1, unlcdf:3","unlcds:NO12","unlcdc:NO","60.816666","5.016667","NOMON"
"unlcd:NOMOR","Mørsvikbotn","Morsvikbotn","unlcdf:1","unlcds:NO18","unlcdc:NO","67.7","15.833333","NOMOR"
"unlcd:NOMOS","Mosterhamn",,"unlcdf:1","unlcds:NO12","unlcdc:NO","59.7","5.383333","NOMOS"
"unlcd:NOMOT","Åmot","Amot","unlcdf:3","unlcds:NO06","unlcdc:NO","59.9","9.9","NOMOT"
"unlcd:NOMOV","Mølstrevåg","Molstrevag","unlcdf:1","unlcds:NO12","unlcdc:NO","59.516666","5.266667","NOMOV"
"unlcd:NOMQN","Mo i Rana",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:NO18","unlcdc:NO","66.316666","14.133333","NOMQN"
"unlcd:NOMRN","Marnardal",,"unlcdf:3","unlcds:NO10","unlcdc:NO","58.2","7.5","NOMRN"
"unlcd:NOMRV","Muruvika",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO16","unlcdc:NO","63.433334","10.833333","NOMRV"
"unlcd:NOMSB","Mosby",,"unlcdf:3","unlcds:NO10","unlcdc:NO","58.216667","7.9166665","NOMSB"
"unlcd:NOMSD","Mjølstadneset","Mjolstadneset","unlcdf:1","unlcds:NO15","unlcdc:NO","62.316666","5.6666665","NOMSD"
"unlcd:NOMSF","Masfjorden",,"unlcdf:1","unlcds:NO12","unlcdc:NO",,,"NOMSF"
"unlcd:NOMSK","Moskenes",,"unlcdf:1","unlcds:NO18","unlcdc:NO","67.88333","13.033334","NOMSK"
"unlcd:NOMSS","Moss",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NO01","unlcdc:NO","59.416668","10.65","NOMSS"
"unlcd:NOMST","Meisingset",,"unlcdf:3","unlcds:NO15","unlcdc:NO","62.85","8.266666","NOMST"
"unlcd:NOMSV","Mosvik",,"unlcdf:1","unlcds:NO17","unlcdc:NO",,,"NOMSV"
"unlcd:NOMSY","Måsøy","Masoy","unlcdf:1","unlcds:NO20","unlcdc:NO",,,"NOMSY"
"unlcd:NOMVV","Mjølkevikvarden","Mjolkevikvarden","unlcdf:1","unlcds:NO12","unlcdc:NO","60.55","4.9833336","NOMVV"
"unlcd:NOMYO","Myre-Øksnes","Myre-Oksnes","unlcdf:1, unlcdf:3","unlcds:NO18","unlcdc:NO",,,"NOMYO"
"unlcd:NOMYS","Mysen",,"unlcdf:2, unlcdf:3","unlcds:NO01","unlcdc:NO",,,"NOMYS"
"unlcd:NONAU","Naustdal",,"unlcdf:1","unlcds:NO14","unlcdc:NO",,,"NONAU"
"unlcd:NONEO","Nesodden",,"unlcdf:1","unlcds:NO02","unlcdc:NO",,,"NONEO"
"unlcd:NONES","Nesflaten-Suldal",,"unlcdf:3","unlcds:NO11","unlcdc:NO",,,"NONES"
