"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ESDTT","Barruelo de Santullan",,"unlcdf:3","unlcds:ESP","unlcdc:ES","42.9","-4.3","ESDTT"
"unlcd:ESDU7","L'Hospitalet de l'Infant",,"unlcdf:3","unlcds:EST","unlcdc:ES","40.983334","0.9166667","ESDU7"
"unlcd:ESDUB","Val Do Dubra",,"unlcdf:3","unlcds:ESC","unlcdc:ES","43.016666","-8.65","ESDUB"
"unlcd:ESDUC","Dúrcal","Durcal","unlcdf:3",,"unlcdc:ES","36.983334","-3.5666666","ESDUC"
"unlcd:ESDUN","Dueñas","Duenas","unlcdf:3","unlcds:ESP","unlcdc:ES","41.866665","-4.55","ESDUN"
"unlcd:ESDUO","Duruelo",,"unlcdf:3","unlcds:ESSG","unlcdc:ES","41.233334","-3.65","ESDUO"
"unlcd:ESDVA","Deva",,"unlcdf:3","unlcds:ESO","unlcdc:ES","43.3","-2.35","ESDVA"
"unlcd:ESDVD","El Barco de Valdeorras",,"unlcdf:3","unlcds:ESOR","unlcdc:ES","42.416668","-6.9833336","ESDVD"
"unlcd:ESDVL","Cordovilla",,"unlcdf:3","unlcds:ESSA","unlcdc:ES","40.95","-5.4","ESDVL"
"unlcd:ESDW6","Galilea",,"unlcdf:3","unlcds:ESLO","unlcdc:ES","42.35","-2.2333333","ESDW6"
"unlcd:ESDWA","Lascellas",,"unlcdf:3","unlcds:ESHU","unlcdc:ES","42.066666","-0.8333333","ESDWA"
"unlcd:ESDWQ","Valencia de Don Juan",,"unlcdf:3","unlcds:ESLE","unlcdc:ES","42.3","-5.5166664","ESDWQ"
"unlcd:ESDY7","Abeleda",,"unlcdf:3","unlcds:ESOR","unlcdc:ES","42.4","-7.45","ESDY7"
"unlcd:ESDYN","Daya Nueva",,"unlcdf:3","unlcds:ESA","unlcdc:ES","38.116665","-0.75","ESDYN"
"unlcd:ESE3S","San Gines",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.65","2.7166667","ESE3S"
"unlcd:ESEAC","Cella",,"unlcdf:3","unlcds:ESTE","unlcdc:ES","40.45","-1.2833333","ESEAC"
"unlcd:ESEAF","Elavega",,"unlcdf:0",,"unlcdc:ES",,,"ESEAF"
"unlcd:ESEAH","Arahal",,"unlcdf:2, unlcdf:3","unlcds:ESSE","unlcdc:ES","37.266666","-5.55","ESEAH"
"unlcd:ESEAL","Escalona",,"unlcdf:3","unlcds:ESTO","unlcdc:ES","40.166668","-4.4","ESEAL"
"unlcd:ESEAO","El Bonillo",,"unlcdf:0",,"unlcdc:ES",,,"ESEAO"
"unlcd:ESEAP","Escalona del Prado",,"unlcdf:3","unlcds:ESSG","unlcdc:ES","41.166668","-4.116667","ESEAP"
"unlcd:ESEAR","Beariz",,"unlcdf:3","unlcds:ESOR","unlcdc:ES","42.366665","-8.066667","ESEAR"
"unlcd:ESEAS","San Sebastian",,"unlcdf:1, unlcdf:4",,"unlcdc:ES",,,"ESEAS"
"unlcd:ESEAT","El Altet",,"unlcdf:3","unlcds:ESA","unlcdc:ES","38.266666","-0.53333336","ESEAT"
"unlcd:ESEBA","El Barco de Ávila","El Barco de Avila","unlcdf:3","unlcds:ESVI","unlcdc:ES","40.35","-5.5166664","ESEBA"
"unlcd:ESEBD","Cárdenas","Cardenas","unlcdf:3","unlcds:ESLO","unlcdc:ES","42.366665","-2.7666667","ESEBD"
"unlcd:ESEBG","Santa Eugenia de Berga",,"unlcdf:3, unlcdf:6",,"unlcdc:ES","41.9","2.2666667","ESEBG"
"unlcd:ESEBO","Cebolla",,"unlcdf:1",,"unlcdc:ES","39.95","-4.5666666","ESEBO"
"unlcd:ESEBR","Éibar","Eibar","unlcdf:3",,"unlcdc:ES","43.183334","-2.4333334","ESEBR"
"unlcd:ESEBU","Entrambasaguas",,"unlcdf:3","unlcds:ESS","unlcdc:ES","43.383335","-3.6833334","ESEBU"
"unlcd:ESEC8","Espluga Calva",,"unlcdf:3","unlcds:ESL","unlcdc:ES","41.5","1.0166667","ESEC8"
"unlcd:ESECA","El Carpio",,"unlcdf:0",,"unlcdc:ES",,,"ESECA"
"unlcd:ESECB","L'Espluga Calba",,"unlcdf:3","unlcds:ESL","unlcdc:ES","41.483334","1.0","ESECB"
"unlcd:ESECE","Elche",,"unlcdf:3",,"unlcdc:ES",,,"ESECE"
"unlcd:ESECJ","Écija","Ecija","unlcdf:3",,"unlcdc:ES","37.533333","-5.0833335","ESECJ"
"unlcd:ESECL","El Corrillo (Zalla)",,"unlcdf:2, unlcdf:3","unlcds:ESBI","unlcdc:ES","43.216667","-3.1333334","ESECL"
"unlcd:ESECM","El Rasillo de Camero",,"unlcdf:3","unlcds:ESLO","unlcdc:ES","42.183334","-2.6833334","ESECM"
"unlcd:ESECO","El Campillo",,"unlcdf:3","unlcds:ESH","unlcdc:ES","37.683334","-6.633333","ESECO"
"unlcd:ESECP","Campello",,"unlcdf:3","unlcds:ESA","unlcdc:ES","38.433334","-0.4","ESECP"
"unlcd:ESECR","El Catllar",,"unlcdf:3","unlcds:EST","unlcdc:ES","41.166668","1.3166666","ESECR"
"unlcd:ESECS","Cercs",,"unlcdf:3","unlcds:ESB","unlcdc:ES","42.15","1.85","ESECS"
"unlcd:ESECT","El Casar de Talamanca",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:5, unlcdf:6, unlcdf:7","unlcds:ESGU","unlcdc:ES","40.7","-3.4333334","ESECT"
"unlcd:ESECV","El Cuervo",,"unlcdf:0",,"unlcdc:ES",,,"ESECV"
"unlcd:ESECZ","Escoriaza",,"unlcdf:3, unlcdf:6",,"unlcdc:ES","43.016666","-2.5166667","ESECZ"
"unlcd:ESEDC","Villamayor",,"unlcdf:3","unlcds:ESCU","unlcdc:ES","39.733334","-2.9166667","ESEDC"
"unlcd:ESEDE","El Burgo de Ebro",,"unlcdf:3","unlcds:ESZ","unlcdc:ES","41.566666","-0.73333335","ESEDE"
"unlcd:ESEDG","San Esteban de Gormaz",,"unlcdf:3","unlcds:ESSO","unlcdc:ES","41.516666","-3.2","ESEDG"
"unlcd:ESEDL","Estadilla",,"unlcdf:1, unlcdf:6","unlcds:ESHU","unlcdc:ES","42.05","0.25","ESEDL"
"unlcd:ESEDO","Loredo",,"unlcdf:3","unlcds:ESS","unlcdc:ES","43.466667","-3.7166667","ESEDO"
"unlcd:ESEDR","Els Prats de Rei",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.7","1.55","ESEDR"
