"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:US3CV","Cleveland",,"unlcdf:3","unlcds:USNY","unlcdc:US","43.233334","-75.88333","US3CV"
"unlcd:US3CY","Coyote",,"unlcdf:3","unlcds:USNM","unlcdc:US","33.8","-105.816666","US3CY"
"unlcd:US3DC","Westwood",,"unlcdf:1, unlcdf:3","unlcds:USCA","unlcdc:US","34.05","-118.416664","US3DC"
"unlcd:US3DF","Middlefield",,"unlcdf:3","unlcds:USMA","unlcdc:US","42.333332","-73.0","US3DF"
"unlcd:US3DL","Douglas",,"unlcdf:3","unlcds:USIL","unlcdc:US","38.416668","-89.96667","US3DL"
"unlcd:US3DT","Dimmitt",,"unlcdf:3","unlcds:USTX","unlcdc:US","34.55","-102.3","US3DT"
"unlcd:US3DU","Victor",,"unlcdf:1, unlcdf:3","unlcds:USCA","unlcdc:US","38.133335","-121.2","US3DU"
"unlcd:US3DV","Ulupalakua",,"unlcdf:1, unlcdf:3","unlcds:USHI","unlcdc:US","20.65","-156.38333","US3DV"
"unlcd:US3DW","Dowling",,"unlcdf:3","unlcds:USTX","unlcdc:US","30.0","-94.03333","US3DW"
"unlcd:US3DX","Dixville Notch",,"unlcdf:3","unlcds:USNH","unlcdc:US","44.866665","-71.3","US3DX"
"unlcd:US3EX","Essex",,"unlcdf:3","unlcds:USNY","unlcdc:US","44.3","-73.35","US3EX"
"unlcd:US3FL","Fleming",,"unlcdf:3","unlcds:USNY","unlcdc:US","42.85","-76.566666","US3FL"
"unlcd:US3FR","Fairmont",,"unlcdf:3","unlcds:USIL","unlcdc:US","38.9","-90.2","US3FR"
"unlcd:US3FY","Fayette",,"unlcdf:3","unlcds:USIL","unlcdc:US","39.316666","-90.15","US3FY"
"unlcd:US3GA","Hamilton",,"unlcdf:3","unlcds:USGA","unlcdc:US","32.75","-84.86667","US3GA"
"unlcd:US3GL","Eagle Mountain",,"unlcdf:3","unlcds:USUT","unlcdc:US","40.3","-112.0","US3GL"
"unlcd:US3GR","Greensboro",,"unlcdf:3","unlcds:USVT","unlcdc:US","44.583332","-72.3","US3GR"
"unlcd:US3GT","Good Thunder",,"unlcdf:3","unlcds:USMN","unlcdc:US","44.0","-94.05","US3GT"
"unlcd:US3GW","Gwinn",,"unlcdf:3","unlcds:USMI","unlcdc:US","46.266666","-87.433334","US3GW"
"unlcd:US3HH","Houston Heights",,"unlcdf:3","unlcds:USTX","unlcdc:US","29.783333","-95.38333","US3HH"
"unlcd:US3HV","Chevy Chase Heights",,"unlcdf:3","unlcds:USPA","unlcdc:US","40.633335","-79.13333","US3HV"
"unlcd:US3HW","Hallwood",,"unlcdf:3","unlcds:USVA","unlcdc:US","37.866665","-75.583336","US3HW"
"unlcd:US3IN","Evensville",,"unlcdf:3","unlcds:USIN","unlcdc:US","37.966667","-87.55","US3IN"
"unlcd:US3IX","Roll",,"unlcdf:3","unlcds:USAZ","unlcdc:US","32.75","-113.98333","US3IX"
"unlcd:US3KO","Elko",,"unlcdf:3","unlcds:USGA","unlcdc:US","32.316666","-83.7","US3KO"
"unlcd:US3LC","Loose Creek",,"unlcdf:3","unlcds:USMO","unlcdc:US","38.5","-91.95","US3LC"
"unlcd:US3LF","Elwood",,"unlcdf:3","unlcds:USTX","unlcdc:US","33.8","-96.066666","US3LF"
"unlcd:US3LM","Lake City",,"unlcdf:3","unlcds:USMI","unlcdc:US","44.333332","-85.2","US3LM"
"unlcd:US3LU","Lusby",,"unlcdf:3","unlcds:USMD","unlcdc:US","38.4","-76.45","US3LU"
"unlcd:US3LV","Millvale",,"unlcdf:3","unlcds:USPA","unlcdc:US","40.466667","-79.96667","US3LV"
"unlcd:US3LW","Lake Wilson",,"unlcdf:3","unlcds:USMN","unlcdc:US","43.983334","-95.95","US3LW"
"unlcd:US3LX","Lexa",,"unlcdf:3","unlcds:USAR","unlcdc:US","34.583332","-90.75","US3LX"
"unlcd:US3LY","Oley",,"unlcdf:3","unlcds:USPA","unlcdc:US","40.383335","-75.78333","US3LY"
"unlcd:US3MD","Medford",,"unlcdf:3","unlcds:USOK","unlcdc:US","36.8","-97.73333","US3MD"
"unlcd:US3MG","Montgomery",,"unlcdf:3","unlcds:USLA","unlcdc:US","31.666666","-92.88333","US3MG"
"unlcd:US3MH","Maher",,"unlcdf:3","unlcds:USCO","unlcdc:US","38.633335","-107.583336","US3MH"
"unlcd:US3MN","Minden",,"unlcdf:3","unlcds:USTX","unlcdc:US","32.0","-94.7","US3MN"
"unlcd:US3MO","Mohall",,"unlcdf:3","unlcds:USND","unlcdc:US","48.75","-101.5","US3MO"
"unlcd:US3MR","Monterey",,"unlcdf:3","unlcds:USMA","unlcdc:US","42.166668","-73.2","US3MR"
"unlcd:US3MT","Charlemont",,"unlcdf:3","unlcds:USMA","unlcdc:US","42.616665","-72.86667","US3MT"
"unlcd:US3MV","Malvern",,"unlcdf:3","unlcds:USIA","unlcdc:US","41.0","-95.96667","US3MV"
"unlcd:US3NN","Winn",,"unlcdf:3","unlcds:USME","unlcdc:US","45.483334","-68.36667","US3NN"
"unlcd:US3OH","Cardington",,"unlcdf:3","unlcds:USOH","unlcdc:US","40.5","-82.88333","US3OH"
"unlcd:US3OL","Wellfleet",,"unlcdf:1, unlcdf:3","unlcds:USMA","unlcdc:US","41.933334","-70.03333","US3OL"
"unlcd:US3OO","Woodlawn",,"unlcdf:3","unlcds:USTX","unlcdc:US","31.35","-94.76667","US3OO"
"unlcd:US3PA","Granville",,"unlcdf:3","unlcds:USPA","unlcdc:US","40.55","-77.61667","US3PA"
"unlcd:US3PL","Paradise",,"unlcdf:3","unlcds:USPA","unlcdc:US","40.566666","-76.36667","US3PL"
"unlcd:US3QW","Overgaard",,"unlcdf:3","unlcds:USAZ","unlcdc:US","34.383335","-110.55","US3QW"
"unlcd:US3QZ","Lincoln University",,"unlcdf:3","unlcds:USPA","unlcdc:US","39.8","-75.916664","US3QZ"
"unlcd:US3RP","Cropsey",,"unlcdf:3","unlcds:USIL","unlcdc:US","40.6","-88.46667","US3RP"
"unlcd:US3RT","Rector",,"unlcdf:3","unlcds:USAR","unlcdc:US","36.25","-90.28333","US3RT"
"unlcd:US3SB","Stinson Beach",,"unlcdf:3","unlcds:USCA","unlcdc:US","37.9","-122.63333","US3SB"
"unlcd:US3SD","Mabscott",,"unlcdf:1, unlcdf:3","unlcds:USWV","unlcdc:US","37.766666","-81.2","US3SD"
"unlcd:US3SE","Salem",,"unlcdf:3","unlcds:USCT","unlcdc:US","41.483334","-72.26667","US3SE"
"unlcd:US3SF","Sandford",,"unlcdf:2, unlcdf:3","unlcds:USIN","unlcdc:US","39.533333","-87.51667","US3SF"
"unlcd:US3SG","Sharpsburg",,"unlcdf:3","unlcds:USKY","unlcdc:US","38.2","-83.916664","US3SG"
"unlcd:US3SJ","South Jamesport",,"unlcdf:3","unlcds:USNY","unlcdc:US","40.933334","-72.566666","US3SJ"
"unlcd:US3SM","Sudlersville",,"unlcdf:3","unlcds:USMD","unlcdc:US","39.183334","-75.85","US3SM"
"unlcd:US3SP","Springdale",,"unlcdf:3","unlcds:USUT","unlcdc:US","37.183334","-112.98333","US3SP"
"unlcd:US3ST","Stratford",,"unlcdf:3","unlcds:USTX","unlcdc:US","36.333332","-102.066666","US3ST"
"unlcd:US3TF","Tiffin",,"unlcdf:3","unlcds:USIA","unlcdc:US","41.7","-91.65","US3TF"
"unlcd:US3TH","Thompson",,"unlcdf:3","unlcds:USCT","unlcdc:US","41.983334","-71.86667","US3TH"
"unlcd:US3TR","Vineburg",,"unlcdf:1, unlcdf:3","unlcds:USCA","unlcdc:US","38.266666","-122.433334","US3TR"
"unlcd:US3TT","Toronto",,"unlcdf:3","unlcds:USKS","unlcdc:US","37.783333","-95.933334","US3TT"
"unlcd:US3TU","West Newton",,"unlcdf:1, unlcdf:3","unlcds:USMA","unlcdc:US","42.35","-71.23333","US3TU"
"unlcd:US3TW","Libertytown",,"unlcdf:3","unlcds:USMD","unlcdc:US","39.483334","-77.23333","US3TW"
"unlcd:US3TX","West Lake Hills",,"unlcdf:3","unlcds:USTX","unlcdc:US","30.283333","-97.8","US3TX"
"unlcd:US3VA","Earlysville",,"unlcdf:3","unlcds:USVA","unlcdc:US","38.15","-78.46667","US3VA"
"unlcd:US3VC","Outlook",,"unlcdf:1, unlcdf:3","unlcds:USWA","unlcdc:US","46.316666","-120.083336","US3VC"
"unlcd:US3VR","Virgie",,"unlcdf:3","unlcds:USKY","unlcdc:US","37.333332","-82.566666","US3VR"
"unlcd:US3VT","Grafton",,"unlcdf:3","unlcds:USVT","unlcdc:US","43.166668","-72.6","US3VT"
"unlcd:US3WA","Lyle",,"unlcdf:1, unlcdf:3","unlcds:USWA","unlcdc:US","45.683334","-121.28333","US3WA"
"unlcd:US3WS","Western Springs",,"unlcdf:2, unlcdf:3","unlcds:USIL","unlcdc:US","41.8","-87.9","US3WS"
"unlcd:US3XF","Boxford",,"unlcdf:3","unlcds:USMA","unlcdc:US","42.65","-70.98333","US3XF"
"unlcd:US47L","Findley Lake",,"unlcdf:3","unlcds:USNY","unlcdc:US","42.116665","-79.71667","US47L"
"unlcd:US4AC","Vance",,"unlcdf:3","unlcds:USSC","unlcdc:US","33.433334","-80.416664","US4AC"
"unlcd:US4AG","Wataga",,"unlcdf:3","unlcds:USIL","unlcdc:US","41.016666","-90.26667","US4AG"
"unlcd:US4AL","Mineral Ridge",,"unlcdf:3","unlcds:USOH","unlcdc:US","41.133335","-80.76667","US4AL"
"unlcd:US4AR","Aroda",,"unlcdf:2, unlcdf:3","unlcds:USVA","unlcdc:US","38.316666","-78.21667","US4AR"
"unlcd:US4BD","Brookdale",,"unlcdf:3","unlcds:USCA","unlcdc:US","37.1","-122.1","US4BD"
"unlcd:US4BE","Bethel",,"unlcdf:3","unlcds:USMO","unlcdc:US","39.866665","-92.01667","US4BE"
"unlcd:US4BH","Burnham",,"unlcdf:3","unlcds:USIL","unlcdc:US","41.633335","-87.55","US4BH"
"unlcd:US4BM","Belmont",,"unlcdf:3","unlcds:USWV","unlcdc:US","39.366665","-81.25","US4BM"
"unlcd:US4BP","Bridgeport",,"unlcdf:3","unlcds:USIL","unlcdc:US","38.7","-87.75","US4BP"
"unlcd:US4BV","Blandinsville",,"unlcdf:3","unlcds:USIL","unlcdc:US","40.55","-90.85","US4BV"
"unlcd:US4BY","Ashby",,"unlcdf:3","unlcds:USMA","unlcdc:US","42.666668","-71.816666","US4BY"
"unlcd:US4CA","Orinda",,"unlcdf:3","unlcds:USCA","unlcdc:US","37.866665","-122.166664","US4CA"
"unlcd:US4CB","Buckland",,"unlcdf:3","unlcds:USMA","unlcdc:US","42.583332","-72.78333","US4CB"
"unlcd:US4CC","Carbon Cliff",,"unlcdf:3","unlcds:USIL","unlcdc:US","41.483334","-90.38333","US4CC"
"unlcd:US4CI","Chatsworth",,"unlcdf:3","unlcds:USIA","unlcdc:US","42.9","-96.5","US4CI"
"unlcd:US4CK","Cheek",,"unlcdf:3","unlcds:USTX","unlcdc:US","29.983334","-94.2","US4CK"
