"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CNCKG","Chongqing Jiangbei International Apt",,"unlcdf:4","unlcds:CNCQ","unlcdc:CN",,,"CNCKG"
"unlcd:CNCLJ","Chenglingji Pt",,"unlcdf:1","unlcds:CNHN","unlcdc:CN","29.433332","113.15","CNCLJ"
"unlcd:CNCLZ","Changjiang Lizu Zizhixian",,"unlcdf:3","unlcds:CNHI","unlcdc:CN",,,"CNCLZ"
"unlcd:CNCNA","Changsha",,"unlcdf:3, unlcdf:6","unlcds:CNGD","unlcdc:CN","24.2","116.15","CNCNA"
"unlcd:CNCNG","Chengde",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNHE","unlcdc:CN","40.966667","117.933334","CNCNG"
"unlcd:CNCNH","Conghua",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNCNH"
"unlcd:CNCNI","Changhai Dachangshandao Apt",,"unlcdf:4","unlcds:CNLN","unlcdc:CN",,,"CNCNI"
"unlcd:CNCNT","Changtu",,"unlcdf:6","unlcds:CN21","unlcdc:CN","12.766666","124.1","CNCNT"
"unlcd:CNCNX","Xinxu",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNCNX"
"unlcd:CNCNZ","Chenzhou",,"unlcdf:3","unlcds:CNHN","unlcdc:CN",,,"CNCNZ"
"unlcd:CNCON","Chaoan",,"unlcdf:3","unlcds:CNGD","unlcdc:CN",,,"CNCON"
"unlcd:CNCOZ","Chaozhou",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CNGD","unlcdc:CN","23.666666","116.63333","CNCOZ"
"unlcd:CNCPI","Changping",,"unlcdf:2","unlcds:CNGD","unlcdc:CN","22.983334","113.98333","CNCPI"
"unlcd:CNCQD","Chongqingdong Railway Station",,"unlcdf:2","unlcds:CNCQ","unlcdc:CN",,,"CNCQD"
"unlcd:CNCQI","Chongqing",,"unlcdf:1, unlcdf:2, unlcdf:4, unlcdf:5","unlcds:CNCQ","unlcdc:CN","29.583334","106.55","CNCQI"
"unlcd:CNCSD","Changshadibg Railway Station",,"unlcdf:2","unlcds:CNHN","unlcdc:CN",,,"CNCSD"
"unlcd:CNCSH","Changsha",,"unlcdf:1, unlcdf:2, unlcdf:4, unlcdf:5","unlcds:CNHN","unlcdc:CN","28.2","112.98333","CNCSH"
"unlcd:CNCSJ","Changshou",,"unlcdf:1","unlcds:CNJS","unlcdc:CN",,,"CNCSJ"
"unlcd:CNCSL","Laiwu",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNCSL"
"unlcd:CNCSO","Changshou",,"unlcdf:1","unlcds:CNCQ","unlcdc:CN",,,"CNCSO"
