"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KRHSN","Hwasun",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:KR49","unlcdc:KR","33.233334","126.333336","KRHSN"
"unlcd:KRHSO","Hwasong",,"unlcdf:3","unlcds:KR41","unlcdc:KR",,,"KRHSO"
"unlcd:KRHWS","Hwaseong",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.183334","126.816666","KRHWS"
"unlcd:KRHYG","Hamyang-gun",,"unlcdf:2, unlcdf:3","unlcds:KR48","unlcdc:KR","35.516666","127.71667","KRHYG"
"unlcd:KRHYP","Hyeonpoong/Daegu",,"unlcdf:3","unlcds:KR27","unlcdc:KR","35.683334","128.43333","KRHYP"
"unlcd:KRICE","Icheon",,"unlcdf:2, unlcdf:3","unlcds:KR41","unlcdc:KR","37.266666","127.433334","KRICE"
"unlcd:KRICN","Incheon Intl Apt/Seoul",,"unlcdf:4","unlcds:KR28","unlcdc:KR","37.45","126.71667","KRICN"
"unlcd:KRIDG","Ilsan-dong",,"unlcdf:6","unlcds:KR41","unlcdc:KR","37.683334","126.76667","KRIDG"
"unlcd:KRIJE","Inje-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","38.683334","128.16667","KRIJE"
"unlcd:KRIKS","Iksan",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.966667","127.03333","KRIKS"
"unlcd:KRILS","Ilsan",,"unlcdf:3","unlcds:KR48","unlcdc:KR","35.5","129.43333","KRILS"
"unlcd:KRINC","Incheon",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:KR28","unlcdc:KR","37.45","126.61667","KRINC"
"unlcd:KRISL","Imsil-gun",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.6","127.26667","KRISL"
"unlcd:KRJAN","Jinan-gun",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.633335","127.416664","KRJAN"
"unlcd:KRJCH","Jecheon",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR","37.133335","128.21666","KRJCH"
"unlcd:KRJCN","Jincheon-gun",,"unlcdf:2, unlcdf:3","unlcds:KR43","unlcdc:KR","36.85","127.933334","KRJCN"
"unlcd:KRJCW","Jochiwon-eup/Yeongi-gun",,"unlcdf:3","unlcds:KR44","unlcdc:KR","36.6","127.3","KRJCW"
"unlcd:KRJDO","Jindo-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","34.483334","126.25","KRJDO"
"unlcd:KRJEO","Jeongeup",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.566666","126.85","KRJEO"
"unlcd:KRJGE","Geoje",,"unlcdf:4","unlcds:KR48","unlcdc:KR","34.9","128.68333","KRJGE"
"unlcd:KRJHA","Junghwa",,"unlcdf:1","unlcds:KR48","unlcdc:KR","34.783333","128.36667","KRJHA"
"unlcd:KRJHG","Jangheung-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","34.666668","126.9","KRJHG"
