"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NGQUO","Uyo",,"unlcdf:3","unlcds:NGAK","unlcdc:NG","5.05","7.9333334","NGQUO"
"unlcd:NGQUS","Gusau",,"unlcdf:3","unlcds:NGZA","unlcdc:NG","12.166667","6.6666665","NGQUS"
"unlcd:NGQYB","Yaba",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.5","3.3833332","NGQYB"
"unlcd:NGRAN","Rann",,"unlcdf:3","unlcds:NGBO","unlcdc:NG","12.283334","14.466666","NGRAN"
"unlcd:NGRDR","Rio Del Rey",,"unlcdf:0",,"unlcdc:NG",,,"NGRDR"
"unlcd:NGSHD","Oshodi",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.55","3.3333333","NGSHD"
"unlcd:NGSHU","Shomolu",,"unlcdf:6","unlcds:NGLA","unlcdc:NG","6.5333333","3.3666668","NGSHU"
"unlcd:NGSKO","Sokoto",,"unlcdf:4",,"unlcdc:NG",,,"NGSKO"
"unlcd:NGSOT","Sango Otta",,"unlcdf:1, unlcdf:3","unlcds:NGLA","unlcdc:NG","6.7","3.2333333","NGSOT"
"unlcd:NGSPL","Sapele",,"unlcdf:1",,"unlcdc:NG",,,"NGSPL"
"unlcd:NGTIK","Tiko",,"unlcdf:0",,"unlcdc:NG",,,"NGTIK"
"unlcd:NGTIN","Tincan/Lagos",,"unlcdf:1",,"unlcdc:NG",,,"NGTIN"
"unlcd:NGUKP","Ukpokiti",,"unlcdf:7",,"unlcdc:NG","5.6833334","4.7833333","NGUKP"
"unlcd:NGUMO","Umuoja Obosi",,"unlcdf:6","unlcds:NGAN","unlcdc:NG","6.1","6.8166666","NGUMO"
"unlcd:NGUMU","Umuahia",,"unlcdf:3","unlcds:NGAB","unlcdc:NG","5.5333333","7.483333","NGUMU"
"unlcd:NGUSA","Usan FPSO",,"unlcdf:7",,"unlcdc:NG","3.95","7.65","NGUSA"
"unlcd:NGVIC","Victoria Island",,"unlcdf:3","unlcds:NGLA","unlcdc:NG","6.4166665","3.4","NGVIC"
"unlcd:NGWAR","Warri",,"unlcdf:1",,"unlcdc:NG",,,"NGWAR"
"unlcd:NGYOL","Yola",,"unlcdf:4",,"unlcdc:NG",,,"NGYOL"
"unlcd:NGZAR","Zaria",,"unlcdf:4",,"unlcdc:NG",,,"NGZAR"
"unlcd:NGZFW","Zamfarawa",,"unlcdf:6","unlcds:NGKT","unlcdc:NG","11.816667","7.85","NGZFW"
