"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PTAMO","Amora",,"unlcdf:3","unlcds:PT15","unlcdc:PT","38.616665","-9.116667","PTAMO"
"unlcd:PTAMP","Almargem",,"unlcdf:3","unlcds:PT11","unlcdc:PT","38.85","-9.266666","PTAMP"
"unlcd:PTAMR","Amares",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.633335","-8.35","PTAMR"
"unlcd:PTAMT","Amarante",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:PT13","unlcdc:PT","41.266666","-8.083333","PTAMT"
"unlcd:PTANA","Anadia",,"unlcdf:3","unlcds:PT01","unlcdc:PT","40.433334","-8.433333","PTANA"
"unlcd:PTANC","Ancora",,"unlcdf:3","unlcds:PT16","unlcdc:PT","41.783333","-8.833333","PTANC"
"unlcd:PTANG","Angeiras",,"unlcdf:1","unlcds:PT13","unlcdc:PT","41.266666","-8.716666","PTANG"
"unlcd:PTANI","Anais",,"unlcdf:3","unlcds:PT16","unlcdc:PT","41.7","-8.516666","PTANI"
"unlcd:PTANO","Albernoa",,"unlcdf:3","unlcds:PT02","unlcdc:PT","37.866665","-7.9666667","PTANO"
"unlcd:PTANS","Ansião","Ansiao","unlcdf:3","unlcds:PT10","unlcdc:PT","39.916668","-8.433333","PTANS"
"unlcd:PTAOD","Alandroal",,"unlcdf:3","unlcds:PT07","unlcdc:PT","38.7","-7.4","PTAOD"
"unlcd:PTAOR","Arcossó","Arcosso","unlcdf:3","unlcds:PT17","unlcdc:PT","41.65","-7.6","PTAOR"
"unlcd:PTAPC","Alpiarça","Alpiarca","unlcdf:3","unlcds:PT14","unlcdc:PT","39.25","-8.583333","PTAPC"
"unlcd:PTAPP","Aldeia de Paio Pires",,"unlcdf:3","unlcds:PT15","unlcdc:PT","38.616665","-9.083333","PTAPP"
"unlcd:PTAQB","Alquerubim",,"unlcdf:3","unlcds:PT01","unlcdc:PT","40.616665","-8.5","PTAQB"
"unlcd:PTARA","Areosa",,"unlcdf:3","unlcds:PT16","unlcdc:PT","41.7","-8.85","PTARA"
"unlcd:PTARC","Arouca",,"unlcdf:3","unlcds:PT01","unlcdc:PT","40.933334","-8.25","PTARC"
"unlcd:PTARD","Ardido",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.483334","-8.983334","PTARD"
"unlcd:PTARE","Alferrarede",,"unlcdf:3","unlcds:PT14","unlcdc:PT","39.483334","-8.166667","PTARE"
"unlcd:PTARF","Arrifana",,"unlcdf:3","unlcds:PT06","unlcdc:PT","40.216667","-8.266666","PTARF"
"unlcd:PTARG","Arreigada",,"unlcdf:3","unlcds:PT13","unlcdc:PT","41.25","-8.4","PTARG"
"unlcd:PTARJ","Alverca do Ribatejo",,"unlcdf:3","unlcds:PT11","unlcdc:PT","38.883335","-9.033334","PTARJ"
"unlcd:PTARL","Arraiolos",,"unlcdf:2, unlcdf:3","unlcds:PT07","unlcdc:PT","38.716667","-7.9833336","PTARL"
"unlcd:PTARM","Armamar",,"unlcdf:3","unlcds:PT18","unlcdc:PT","41.1","-7.7","PTARM"
"unlcd:PTARO","Algueirão","Algueirao","unlcdf:3","unlcds:PT11","unlcdc:PT","38.8","-9.333333","PTARO"
"unlcd:PTARP","Armação de Pêra","Armacao de Pera","unlcdf:1, unlcdf:3","unlcds:PT08","unlcdc:PT","37.1","-8.35","PTARP"
"unlcd:PTARR","Arronches",,"unlcdf:3","unlcds:PT12","unlcdc:PT","39.116665","-7.2833333","PTARR"
"unlcd:PTARV","Arruda dos Vinhos",,"unlcdf:3","unlcds:PT11","unlcdc:PT","38.983334","-9.083333","PTARV"
"unlcd:PTARZ","Ariz",,"unlcdf:3","unlcds:PT13","unlcdc:PT","41.1","-8.216666","PTARZ"
"unlcd:PTASD","Adães","Adaes","unlcdf:2, unlcdf:3","unlcds:PT03","unlcdc:PT","41.516666","-8.566667","PTASD"
"unlcd:PTATB","Atouguia da Baleia",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.333332","-9.333333","PTATB"
"unlcd:PTATC","Atalaia do Campo",,"unlcdf:3","unlcds:PT01","unlcdc:PT","40.05","-7.4333334","PTATC"
"unlcd:PTATH","Alcantarilha",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.133335","-8.35","PTATH"
"unlcd:PTAVA","Alvorninha",,"unlcdf:3","unlcds:PT11","unlcdc:PT","39.383335","-9.033334","PTAVA"
"unlcd:PTAVB","Aveiras De Baixo",,"unlcdf:3","unlcds:PT11","unlcdc:PT","39.116665","-8.866667","PTAVB"
"unlcd:PTAVC","Avanca",,"unlcdf:3","unlcds:PT01","unlcdc:PT","40.8","-8.566667","PTAVC"
"unlcd:PTAVD","Aveleda",,"unlcdf:2, unlcdf:3","unlcds:PT13","unlcdc:PT","41.283333","-8.25","PTAVD"
