"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ATFRB","Freinberg",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.566666","13.516666","ATFRB"
"unlcd:ATFRE","Fresing",,"unlcdf:3",,"unlcdc:AT","46.75","15.433333","ATFRE"
"unlcd:ATFRH","Friesach",,"unlcdf:3","unlcds:AT2","unlcdc:AT","46.95","14.416667","ATFRH"
"unlcd:ATFRI","Fritzens",,"unlcdf:2, unlcdf:3",,"unlcdc:AT","47.3","11.583333","ATFRI"
"unlcd:ATFRN","Frankenmarkt",,"unlcdf:2, unlcdf:3",,"unlcdc:AT",,,"ATFRN"
"unlcd:ATFRT","Frastanz",,"unlcdf:3",,"unlcdc:AT",,,"ATFRT"
"unlcd:ATFSA","Fussach",,"unlcdf:6",,"unlcdc:AT","47.483334","9.65","ATFSA"
"unlcd:ATFSB","Fischbach",,"unlcdf:3","unlcds:AT6","unlcdc:AT","47.433334","15.65","ATFSB"
"unlcd:ATFSC","Fisching",,"unlcdf:3","unlcds:AT6","unlcdc:AT","47.166668","14.733334","ATFSC"
"unlcd:ATFSD","Freistadt",,"unlcdf:3",,"unlcdc:AT","48.5","14.5","ATFSD"
"unlcd:ATFST","Feistritz",,"unlcdf:3",,"unlcdc:AT",,,"ATFST"
"unlcd:ATFSU","Faistenau",,"unlcdf:1, unlcdf:3",,"unlcdc:AT","47.766666","13.216666","ATFSU"
"unlcd:ATFTH","Furth bei Göttweig","Furth bei Gottweig","unlcdf:3",,"unlcdc:AT",,,"ATFTH"
"unlcd:ATFTL","Frauental an der Lassnitz",,"unlcdf:2, unlcdf:3","unlcds:AT6","unlcdc:AT","46.833332","15.266666","ATFTL"
"unlcd:ATFUF","Fürstenfeld","Furstenfeld","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:AT6","unlcdc:AT","47.05","16.083334","ATFUF"
"unlcd:ATFUR","Fürnitz","Furnitz","unlcdf:3","unlcds:AT2","unlcdc:AT","46.55","13.816667","ATFUR"
"unlcd:ATFWG","Fels am Wagram",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.45","15.816667","ATFWG"
"unlcd:ATFXO","Felixdorf",,"unlcdf:2, unlcdf:3","unlcds:AT3","unlcdc:AT","47.883335","16.25","ATFXO"
"unlcd:ATGA6","Gamlitz",,"unlcdf:1, unlcdf:6","unlcds:AT6","unlcdc:AT","46.716667","15.55","ATGA6"
"unlcd:ATGAA","Gaaden",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.05","16.183332","ATGAA"
