"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:AUHVI","Huonville",,"unlcdf:3","unlcds:AUTAS","unlcdc:AU","-43.033333","147.03334","AUHVI"
"unlcd:AUHVY","Harvey",,"unlcdf:2, unlcdf:3","unlcds:AUWA","unlcdc:AU","-33.083332","115.88333","AUHVY"
"unlcd:AUHWD","Hanwood",,"unlcdf:1, unlcdf:6","unlcds:AUNSW","unlcdc:AU","-34.333332","146.03334","AUHWD"
"unlcd:AUHWK","Hawker",,"unlcdf:4","unlcds:AUSA","unlcdc:AU",,,"AUHWK"
"unlcd:AUHWN","Hawks Nest",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-32.666668","152.16667","AUHWN"
"unlcd:AUHWO","Howlong",,"unlcdf:3","unlcds:AUNSW","unlcdc:AU","-35.983334","146.61667","AUHWO"
"unlcd:AUHWR","Hawthorndene",,"unlcdf:3","unlcds:AUSA","unlcdc:AU","-35.016666","138.61667","AUHWR"
"unlcd:AUHWY","High Wycombe",,"unlcdf:3","unlcds:AUWA","unlcdc:AU","-31.933332","116.0","AUHWY"
"unlcd:AUHXX","Hay",,"unlcdf:4","unlcds:AUNSW","unlcdc:AU",,,"AUHXX"
"unlcd:AUHY5","Red Hill South",,"unlcdf:3","unlcds:AUVIC","unlcdc:AU","-38.383335","145.43333","AUHY5"
